date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-01-20,-24.5,52.9,533333009,0.6838,0
2023-01-20,-24.5,53.1,533333009,1.1602,0
2023-01-20,-24.5,53,533333009,1.0252,0
2023-01-20,-24.5,14.1,659134000,0.7,0
2023-01-20,-24.5,13.4,659294000,3.3522,3.3272
2023-01-20,-24.5,13.5,659294000,2.6836,2.6836
2023-01-20,-24.5,13.7,659314000,0.3019,0
2023-01-20,-24.5,13.6,659314000,0.4722,0
2023-01-20,-24.5,13.9,659424000,0.5886,0
2023-01-20,-24.5,13.5,659471000,1.0119,0.8313
2023-01-20,-24.5,-46,710191213,2.6063,0
2023-01-20,-24.5,-45.9,710191213,5.7627,0
2023-01-20,-24.5,-44.8,710486430,1.5591,1.5591
2023-01-20,-24.5,-45.3,711194140,10.8005,10.8005
2023-01-20,-24.5,-70.8,725010191,0.4502,0
2023-01-20,-24.5,-117.5,735059247,0.6308,0
2023-01-20,-24.5,-117.4,735059247,0.455,0
2023-01-20,-24.5,-117.6,735059247,0.233,0
2023-01-20,-24.5,-47,9128423,2.3024,2.3024
2023-01-20,-24.5,-47.1,9128423,3.7997,3.7997
2023-01-20,-24.4,53.6,416000477,1.0311,0
2023-01-20,-24.4,53.7,416000477,0.0997,0
2023-01-20,-24.4,53.5,416000633,0.4694,0
2023-01-20,-24.4,53.4,416000633,0.9069,0
2023-01-20,-24.4,62.3,416000818,0.3341,0
2023-01-20,-24.4,62.1,416000818,0.7791,0
2023-01-20,-24.4,62.2,416000818,0.773,0
2023-01-20,-24.4,62,416000818,0.305,0
2023-01-20,-24.4,65.1,416002257,2.1452,2.0119
2023-01-20,-24.4,62.2,416002656,0.4819,0.3569
2023-01-20,-24.4,62.3,416002656,0.1347,0
2023-01-20,-24.4,53.2,416002944,1.0574,0
2023-01-20,-24.4,53.1,416002944,0.8675,0
2023-01-20,-24.4,53,416002944,0.5733,0
2023-01-20,-24.4,53.3,416002944,0.908,0
2023-01-20,-24.4,58.2,416003053,1.8247,0.9869
2023-01-20,-24.4,58.1,416003053,0.9513,0
2023-01-20,-24.4,58.3,416003053,1.8113,1.8113
2023-01-20,-24.4,58,416246900,0.2597,0
2023-01-20,-24.4,58.1,416246900,0.5197,0
2023-01-20,-24.4,58.2,416246900,0.2175,0
2023-01-20,-24.4,152.1,503031240,2.925,2.8172
2023-01-20,-24.4,152.2,503031240,4.2505,3.9594
2023-01-20,-24.4,152.9,503640600,24.4055,24.4055
2023-01-20,-24.4,53.2,533333005,0.8177,0
2023-01-20,-24.4,53.4,533333005,0.0744,0
2023-01-20,-24.4,53.3,533333005,0.8919,0
2023-01-20,-24.4,53.1,533333005,0.1322,0
2023-01-20,-24.4,52.8,533333009,1.0258,0
2023-01-20,-24.4,52.7,533333009,1.4741,0
2023-01-20,-24.4,52.9,533333009,0.5488,0
2023-01-20,-24.4,14.1,659134000,0.7047,0
2023-01-20,-24.4,13.4,659294000,0.5669,0
2023-01-20,-24.4,13.5,659294000,0.3338,0
2023-01-20,-24.4,13.7,659314000,3.8091,2.2677
2023-01-20,-24.4,13.6,659314000,0.2772,0
2023-01-20,-24.4,13.8,659314000,1.1966,0.548
2023-01-20,-24.4,13.4,659471000,1.4483,0.2149
2023-01-20,-24.4,13.5,659471000,1.2066,0.5544
2023-01-20,-24.4,-46.9,710108323,9.0822,9.0822
2023-01-20,-24.4,-47,710108323,11.5011,11.5011
2023-01-20,-24.4,-46.9,710126933,20.6219,20.6219
2023-01-20,-24.4,-47,710126933,10.0172,10.0172
2023-01-20,-24.4,-45.7,710191213,2.393,0
2023-01-20,-24.4,-44.8,710486430,2.6008,2.6008
2023-01-20,-24.4,-45.2,711194140,6.4511,6.4511
2023-01-20,-24.4,-70.8,725010191,0.4155,0
2023-01-20,-24.4,-117.4,735059247,0.1777,0
2023-01-20,-24.4,-117.2,735059247,0.4855,0
2023-01-20,-24.4,-117.3,735059247,0.6161,0
2023-01-20,-24.4,-47,9128423,10.85,7.7988
2023-01-20,-24.3,-13.8,224029760,1.2494,0.3552
2023-01-20,-24.3,-13.9,224029760,0.0336,0
2023-01-20,-24.3,53.3,416000633,1.0497,0
2023-01-20,-24.3,53.4,416000633,0.2508,0
2023-01-20,-24.3,62.3,416000818,0.4391,0
2023-01-20,-24.3,62.5,416000818,0.775,0
2023-01-20,-24.3,62.6,416000818,0.433,0
2023-01-20,-24.3,62.4,416000818,0.768,0
2023-01-20,-24.3,65.2,416002257,1.6061,0.6191
2023-01-20,-24.3,65.1,416002257,3.903,2.513
2023-01-20,-24.3,65.3,416002257,0.6652,0.6652
2023-01-20,-24.3,52.9,416002944,1.0125,0
2023-01-20,-24.3,53,416002944,0.3588,0
2023-01-20,-24.3,52.7,416002944,0.7166,0
2023-01-20,-24.3,52.8,416002944,1.0297,0
2023-01-20,-24.3,58.2,416003053,2.8138,1.9925
2023-01-20,-24.3,58.1,416003053,0.94,0
2023-01-20,-24.3,58.3,416003053,1.3902,1.3902
2023-01-20,-24.3,59.3,416058700,0.5841,0
2023-01-20,-24.3,59.9,416058700,0.2583,0.2583
2023-01-20,-24.3,59.4,416058700,0.1019,0
2023-01-20,-24.3,59.8,416058700,3.1563,2.7102
2023-01-20,-24.3,59.6,416058700,0.225,0
2023-01-20,-24.3,59.7,416058700,0.6655,0.0997
2023-01-20,-24.3,58.4,416246900,0.2749,0
2023-01-20,-24.3,58.2,416246900,0.2972,0
2023-01-20,-24.3,58.3,416246900,0.4913,0
2023-01-20,-24.3,152.1,503031240,14.9238,5.7802
2023-01-20,-24.3,152,503031240,2.1005,2.1005
2023-01-20,-24.3,53,533333005,0.6466,0
2023-01-20,-24.3,53.1,533333005,0.8422,0
2023-01-20,-24.3,52.5,533333009,0.8658,0
2023-01-20,-24.3,52.4,533333009,0.5997,0
2023-01-20,-24.3,52.6,533333009,1.0427,0
2023-01-20,-24.3,14.1,659134000,0.718,0
2023-01-20,-24.3,13.4,659199000,1.6658,0.9236
2023-01-20,-24.3,13.5,659294000,0.3738,0
2023-01-20,-24.3,13.6,659294000,0.2988,0
2023-01-20,-24.3,13.5,659314000,1.5336,0.9522
2023-01-20,-24.3,13.7,659314000,5.8436,4.863
2023-01-20,-24.3,13.4,659471000,2.2141,0
2023-01-20,-24.3,13.5,659471000,0.5922,0
2023-01-20,-24.3,14.1,659540000,0.4958,0
2023-01-20,-24.3,-46.9,710108323,2.7811,2.7811
2023-01-20,-24.3,-46.8,710108323,0.3855,0.3855
2023-01-20,-24.3,-45.6,710191213,2.5713,0
2023-01-20,-24.3,-45.7,710191213,1.9977,0
2023-01-20,-24.3,-45.8,710191213,1.4136,0
2023-01-20,-24.3,-44.4,710486430,0.173,0.173
2023-01-20,-24.3,-44.7,710486430,2.0336,2.0336
2023-01-20,-24.3,-44.6,710486430,1.1,1.1
2023-01-20,-24.3,-44.8,710486430,0.9652,0.9652
2023-01-20,-24.3,-45.5,710783461,0.7302,0.3655
2023-01-20,-24.3,-46.6,710800290,4.9775,0
2023-01-20,-24.3,-71,725000027,0.2847,0
2023-01-20,-24.3,-70.8,725010191,0.4283,0
2023-01-20,-24.3,-117.1,735059247,0.5647,0
2023-01-20,-24.3,-117.2,735059247,0.1505,0
2023-01-20,-24.2,-14.1,224029760,0.3019,0
2023-01-20,-24.2,-13.8,224029760,0.6352,0.6352
2023-01-20,-24.2,-13.9,224029760,0.7522,0
2023-01-20,-24.2,-14,224029760,0.6808,0
2023-01-20,-24.2,-13.7,224029760,0.9058,0.9058
2023-01-20,-24.2,53.1,416000633,0.1408,0
2023-01-20,-24.2,53.3,416000633,0.075,0
2023-01-20,-24.2,53.2,416000633,1.0875,0
2023-01-20,-24.2,62.6,416000818,0.1002,0
2023-01-20,-24.2,63.1,416000818,0.8163,0
2023-01-20,-24.2,62.9,416000818,0.6988,0
2023-01-20,-24.2,62.8,416000818,0.75,0
2023-01-20,-24.2,63,416000818,0.6841,0
2023-01-20,-24.2,63.2,416000818,0.1258,0
2023-01-20,-24.2,62.7,416000818,0.9922,0
2023-01-20,-24.2,63.4,416002221,0.7138,0.4819
2023-01-20,-24.2,63.2,416002221,2.1197,2.1197
2023-01-20,-24.2,63.3,416002221,4.7563,4.7563
2023-01-20,-24.2,63.5,416002221,0.3244,0
2023-01-20,-24.2,63.1,416002221,0.3091,0.3091
2023-01-20,-24.2,65.5,416002257,1.41,1.2513
2023-01-20,-24.2,65.6,416002257,0.1238,0.1238
2023-01-20,-24.2,65.2,416002257,0.5663,0
2023-01-20,-24.2,65.4,416002257,1.9819,1.1497
2023-01-20,-24.2,65.3,416002257,1.7191,0.903
2023-01-20,-24.2,61.5,416002885,2.4322,2.4322
2023-01-20,-24.2,61.6,416002885,1.1141,1.1141
2023-01-20,-24.2,52.7,416002944,0.3052,0
2023-01-20,-24.2,52.6,416002944,1.1041,0
2023-01-20,-24.2,52.5,416002944,1.6236,0
2023-01-20,-24.2,58.2,416003053,2.5675,2.185
2023-01-20,-24.2,58.3,416003053,1.6866,1.6866
2023-01-20,-24.2,58.1,416003053,0.778,0
2023-01-20,-24.2,51.6,416004123,2.9338,2.9338
2023-01-20,-24.2,51.5,416004382,0.7797,0
2023-01-20,-24.2,51.6,416004382,0.9955,0.7491
2023-01-20,-24.2,59.2,416058700,1.6919,0.6947
2023-01-20,-24.2,59.7,416058700,3.5041,3.5041
2023-01-20,-24.2,59.4,416058700,2.6655,1.4616
2023-01-20,-24.2,59.5,416058700,2.1908,0.9288
2023-01-20,-24.2,59.6,416058700,2.2194,1.3769
2023-01-20,-24.2,59.1,416058700,3.0158,2.6911
2023-01-20,-24.2,59.8,416058700,0.0994,0
2023-01-20,-24.2,59.3,416058700,1.5636,1.2969
2023-01-20,-24.2,58.4,416246900,0.2136,0
2023-01-20,-24.2,58.6,416246900,0.2694,0
2023-01-20,-24.2,58.5,416246900,0.5005,0
2023-01-20,-24.2,52.9,533333005,1.0747,0
2023-01-20,-24.2,52.8,533333005,0.0955,0
2023-01-20,-24.2,53,533333005,0.2863,0
2023-01-20,-24.2,52.2,533333009,1.1569,0
2023-01-20,-24.2,52.1,533333009,0.835,0
2023-01-20,-24.2,52.4,533333009,0.2916,0
2023-01-20,-24.2,52.3,533333009,1.1344,0
2023-01-20,-24.2,14.1,659134000,0.7163,0
2023-01-20,-24.2,13.4,659199000,11.9133,4.2527
2023-01-20,-24.2,13.5,659199000,0.3022,0
2023-01-20,-24.2,13.3,659199000,0.8361,0.4861
2023-01-20,-24.2,13.6,659294000,0.1208,0
2023-01-20,-24.2,13.5,659314000,2.2127,1.1841
2023-01-20,-24.2,13.7,659314000,0.4199,0.0708
2023-01-20,-24.2,13.6,659314000,5.9533,0
2023-01-20,-24.2,13.5,659471000,0.5944,0
2023-01-20,-24.2,13.4,659471000,2.3049,0
2023-01-20,-24.2,14.1,659540000,0.6041,0
2023-01-20,-24.2,-46.2,710191213,0.7516,0
2023-01-20,-24.2,-46.1,710191213,1.4627,0
2023-01-20,-24.2,-46,710191213,2.6319,0
2023-01-20,-24.2,-44.4,710486430,0.3941,0.3941
2023-01-20,-24.2,-44.6,710486430,1.1416,1.1416
2023-01-20,-24.2,-44.3,710486430,0.9241,0.9241
2023-01-20,-24.2,-44.5,710486430,0.8419,0.8419
2023-01-20,-24.2,-45.2,710783461,1.0172,0
2023-01-20,-24.2,-45.5,710783461,0.6336,0.6336
2023-01-20,-24.2,-45.3,710783461,1.4641,0
2023-01-20,-24.2,-45.4,710783461,1.4019,0.285
2023-01-20,-24.2,-46.5,710800290,0.8019,0
2023-01-20,-24.2,-46.2,717820004,0.9102,0
2023-01-20,-24.2,-71,725000027,0.5388,0
2023-01-20,-24.2,-70.8,725010191,0.4536,0
2023-01-20,-24.2,-46.2,9129203,0.2252,0
2023-01-20,-24.1,-14.3,224029760,0.453,0
2023-01-20,-24.1,-13.7,224029760,1.6522,1.6522
2023-01-20,-24.1,-14.2,224029760,0.7547,0
2023-01-20,-24.1,-14.1,224029760,0.3327,0
2023-01-20,-24.1,-112.5,224255000,0.2394,0
2023-01-20,-24.1,-46.1,401011379,9.7694,9.7694
2023-01-20,-24.1,-46.2,401011379,27.8233,27.8233
2023-01-20,-24.1,53,416000633,0.1891,0
2023-01-20,-24.1,53.1,416000633,1.0861,0
2023-01-20,-24.1,63.2,416002221,1.3683,1.3683
2023-01-20,-24.1,63.1,416002221,0.8461,0.8461
2023-01-20,-24.1,63.3,416002221,2.2902,2.2902
2023-01-20,-24.1,65.5,416002257,1.0436,0
2023-01-20,-24.1,65.6,416002257,1.2088,1.2088
2023-01-20,-24.1,61.5,416002885,4.8238,3.4297
2023-01-20,-24.1,61.4,416002885,1.6869,1.6869
2023-01-20,-24.1,61.6,416002885,1.5169,1.5169
2023-01-20,-24.1,52.3,416002944,0.7047,0
2023-01-20,-24.1,58.3,416003053,0.7733,0.7733
2023-01-20,-24.1,58.2,416003053,2.4005,2.4005
2023-01-20,-24.1,51.6,416004123,4.9058,4.9058
2023-01-20,-24.1,51.7,416004123,1.8733,1.8733
2023-01-20,-24.1,51.6,416004382,3.8788,3.5666
2023-01-20,-24.1,51.5,416004382,2.5488,1.5675
2023-01-20,-24.1,59.5,416058700,0.4038,0.4038
2023-01-20,-24.1,59.6,416058700,0.4883,0.4883
2023-01-20,-24.1,59.1,416058700,0.7005,0.7005
2023-01-20,-24.1,59.2,416058700,0.46,0.46
2023-01-20,-24.1,58.6,416246900,0.2308,0
2023-01-20,-24.1,58.8,416246900,0.4588,0
2023-01-20,-24.1,58.9,416246900,0.0305,0
2023-01-20,-24.1,58.7,416246900,0.5022,0
2023-01-20,-24.1,52.7,533333005,0.7552,0
2023-01-20,-24.1,52.8,533333005,0.8419,0
2023-01-20,-24.1,51.9,533333009,1.0419,0
2023-01-20,-24.1,52,533333009,1.0419,0
2023-01-20,-24.1,52.1,533333009,0.2908,0
2023-01-20,-24.1,13.1,659010000,0.2758,0.2758
2023-01-20,-24.1,13.2,659010000,1.6666,1.6666
2023-01-20,-24.1,14.1,659134000,0.7108,0
2023-01-20,-24.1,13.3,659199000,6.8052,2.668
2023-01-20,-24.1,13.4,659199000,2.4824,1.5819
2023-01-20,-24.1,13.6,659314000,1.9174,0.5955
2023-01-20,-24.1,13.5,659471000,0.6269,0
2023-01-20,-24.1,13.4,659471000,1.9336,0
2023-01-20,-24.1,14.2,659540000,0.103,0
2023-01-20,-24.1,14.1,659540000,0.4941,0
2023-01-20,-24.1,-46.3,710191213,0.5797,0
2023-01-20,-24.1,-46.2,710191213,0.7019,0
2023-01-20,-24.1,-44.3,710486430,0.5649,0.5649
2023-01-20,-24.1,-44.2,710486430,1.8588,1.8588
2023-01-20,-24.1,-44.4,710486430,2.4911,2.4911
2023-01-20,-24.1,-46.2,710606060,10.4163,0.1752
2023-01-20,-24.1,-46.1,710606060,9.1841,2.3338
2023-01-20,-24.1,-44.9,710783461,1.1302,0.0141
2023-01-20,-24.1,-45.1,710783461,1.0161,0
2023-01-20,-24.1,-45.2,710783461,0.5177,0
2023-01-20,-24.1,-45,710783461,1.5025,0
2023-01-20,-24.1,-46.3,717820004,1.1527,0
2023-01-20,-24.1,-46.2,717820004,7.4302,6.8602
2023-01-20,-24.1,-46.4,717820004,0.6741,0
2023-01-20,-24.1,-71,725000027,0.4697,0
2023-01-20,-24.1,-70.8,725010191,0.4411,0
2023-01-20,-24.1,-46.1,9129203,18.1616,12.8852
2023-01-20,-24.1,-46,9129203,0.6327,0.6327
2023-01-20,-24.1,-46.2,9129203,5.0066,4.2527
2023-01-20,-24,-14.2,224029760,0.7358,0
2023-01-20,-24,-13.6,224029760,0.9519,0.9519
2023-01-20,-24,-14.3,224029760,0.0361,0
2023-01-20,-24,-13.7,224029760,0.6236,0.6236
2023-01-20,-24,-112.5,224255000,0.2813,0
2023-01-20,-24,-112.3,224255000,0.4755,0
2023-01-20,-24,-112.4,224255000,0.6966,0
2023-01-20,-24,53,416000633,0.9663,0
2023-01-20,-24,52.9,416000633,0.5299,0
2023-01-20,-24,63.2,416002221,1.3411,1.3411
2023-01-20,-24,63.3,416002221,2.2513,1.8183
2023-01-20,-24,63.1,416002221,1.0655,1.0655
2023-01-20,-24,65.5,416002257,0.6433,0
2023-01-20,-24,65.4,416002257,0.7866,0
2023-01-20,-24,65.6,416002257,1.1975,1.1975
2023-01-20,-24,61.4,416002885,0.8844,0.8844
2023-01-20,-24,61.5,416002885,2.5383,2.3874
2023-01-20,-24,61.6,416002885,1.5797,1.1283
2023-01-20,-24,51.9,416003305,0.685,0.2161
2023-01-20,-24,51.8,416003305,0.32,0.32
2023-01-20,-24,51.9,416003953,0.1577,0
2023-01-20,-24,52,416003953,0.5419,0
2023-01-20,-24,51.7,416004123,1.4552,1.4552
2023-01-20,-24,51.6,416004123,3.2652,3.2652
2023-01-20,-24,51.6,416004382,2.9611,2.9611
2023-01-20,-24,51.5,416004382,3.1538,2.3077
2023-01-20,-24,59,416246900,0.4752,0
2023-01-20,-24,59.1,416246900,0.3244,0
2023-01-20,-24,58.9,416246900,0.4633,0
2023-01-20,-24,52.6,533333005,1.1258,0
2023-01-20,-24,52.5,533333005,0.1005,0
2023-01-20,-24,52.7,533333005,0.2022,0
2023-01-20,-24,59.2,577101000,0.2472,0
2023-01-20,-24,59.1,577101000,0.5166,0
2023-01-20,-24,13.1,659010000,1.8877,1.8877
2023-01-20,-24,13.2,659010000,2.148,0.978
2023-01-20,-24,14.1,659134000,0.7027,0
2023-01-20,-24,13,659398000,1.5558,1.5558
2023-01-20,-24,13.1,659398000,0.1169,0.1169
2023-01-20,-24,13.6,659471000,0.0497,0
2023-01-20,-24,13.4,659471000,0.1325,0
2023-01-20,-24,13.5,659471000,1.1619,0
2023-01-20,-24,14.2,659540000,0.6,0
2023-01-20,-24,-46.3,710003993,17.3991,0
2023-01-20,-24,-44.6,710329330,0,0
2023-01-20,-24,-44.2,710486430,0.6836,0.6836
2023-01-20,-24,-44.3,710486430,1.4591,1.4591
2023-01-20,-24,-46.2,710606060,1.1275,0
2023-01-20,-24,-44.8,710783461,4.3027,3.3663
2023-01-20,-24,-44.9,710783461,2.1847,2.1847
2023-01-20,-24,-44.7,710783461,8.1311,2.5183
2023-01-20,-24,-46.3,717820004,7.5822,0
2023-01-20,-24,-46.4,717820004,0.2502,0
2023-01-20,-24,-70.9,725000027,0.5305,0
2023-01-20,-24,-70.7,725010191,0.1897,0
2023-01-20,-24,-70.8,725010191,0.2041,0
2023-01-20,-24,-38.7,740366000,0.2177,0
2023-01-20,-24,-43.5,9261918,5.7466,5.7466
2023-01-20,-23.9,-13.6,224029760,1.2811,1.2811
2023-01-20,-23.9,-14.2,224029760,0.77,0
2023-01-20,-23.9,-13.5,224029760,0.6672,0.6672
2023-01-20,-23.9,-18.2,224084640,0.9663,0
2023-01-20,-23.9,-112.1,224255000,0.5897,0
2023-01-20,-23.9,-112.2,224255000,0.7152,0
2023-01-20,-23.9,-112.3,224255000,0.1908,0
2023-01-20,-23.9,52.8,416000633,0.9608,0
2023-01-20,-23.9,52.9,416000633,0.5922,0
2023-01-20,-23.9,63.1,416002221,2.5102,2.2063
2023-01-20,-23.9,63.3,416002221,1.3572,1.1097
2023-01-20,-23.9,63.2,416002221,2.6916,1.6122
2023-01-20,-23.9,65.4,416002257,0.8855,0.1697
2023-01-20,-23.9,65.5,416002257,1.2691,0.5497
2023-01-20,-23.9,65.6,416002257,0.5963,0.5963
2023-01-20,-23.9,61.5,416002885,2.7658,2.7658
2023-01-20,-23.9,61.6,416002885,1.1761,1.1761
2023-01-20,-23.9,61.4,416002885,2.3324,2.3324
2023-01-20,-23.9,52.1,416003305,1.023,0
2023-01-20,-23.9,51.8,416003305,0.5688,0
2023-01-20,-23.9,52,416003305,0.1158,0
2023-01-20,-23.9,51.9,416003305,1.2,0
2023-01-20,-23.9,52,416003953,1.8772,1.0855
2023-01-20,-23.9,52.1,416003953,0.5177,0.5177
2023-01-20,-23.9,51.9,416003953,0.928,0
2023-01-20,-23.9,51.6,416004123,4.4527,4.4527
2023-01-20,-23.9,51.7,416004123,2.5547,2.5547
2023-01-20,-23.9,51.6,416004382,4.8305,4.8305
2023-01-20,-23.9,51.5,416004382,2.9088,2.9088
2023-01-20,-23.9,51.8,416214600,0.4016,0.4016
2023-01-20,-23.9,51.9,416214600,0.05,0.05
2023-01-20,-23.9,59.4,416246900,0.0388,0
2023-01-20,-23.9,59.1,416246900,0.1691,0
2023-01-20,-23.9,59.2,416246900,0.4949,0
2023-01-20,-23.9,59.3,416246900,0.5275,0
2023-01-20,-23.9,151.2,503597500,24.1,0
2023-01-20,-23.9,52.5,533333005,1.1963,0
2023-01-20,-23.9,59.2,577101000,0.3227,0
2023-01-20,-23.9,59.3,577101000,0.5797,0
2023-01-20,-23.9,59.4,577101000,0.1136,0
2023-01-20,-23.9,13.1,659010000,1.0736,0.6244
2023-01-20,-23.9,13.2,659010000,6.7825,6.0688
2023-01-20,-23.9,14.1,659134000,0.6969,0
2023-01-20,-23.9,13,659398000,2.0416,2.0416
2023-01-20,-23.9,13.2,659398000,3.4311,3.2636
2023-01-20,-23.9,13.6,659471000,0.6166,0
2023-01-20,-23.9,14.2,659540000,0.603,0
2023-01-20,-23.9,-46.2,710606060,3.2844,0
2023-01-20,-23.9,-70.9,725000027,0.4905,0
2023-01-20,-23.9,-70.7,725010191,0.4613,0
2023-01-20,-23.9,-38.7,740366000,0.5038,0
2023-01-20,-23.9,-43.5,9129190,3.0841,3.0841
2023-01-20,-23.9,-43.5,9261918,18.2036,18.2036
2023-01-20,-23.8,-13.5,224029760,1.0827,1.0827
2023-01-20,-23.8,-14.2,224029760,0.7136,0
2023-01-20,-23.8,-11.5,224043560,12.1397,4.9069
2023-01-20,-23.8,-18.2,224084640,0.7758,0
2023-01-20,-23.8,-18.4,224084640,0.7241,0.7241
2023-01-20,-23.8,-18.3,224084640,1.9124,1.5022
2023-01-20,-23.8,-111.9,224255000,0.7041,0
2023-01-20,-23.8,-112.1,224255000,0.1119,0
2023-01-20,-23.8,-112,224255000,0.683,0
2023-01-20,-23.8,-111.8,224255000,0.0322,0
2023-01-20,-23.8,-111.9,224406000,0.9997,0.1872
2023-01-20,-23.8,51.5,416000303,0.6266,0.6266
2023-01-20,-23.8,52.8,416000633,0.1297,0
2023-01-20,-23.8,52.6,416000633,0.3866,0
2023-01-20,-23.8,52.7,416000633,1.1308,0
2023-01-20,-23.8,65.6,416002257,1.3586,1.3586
2023-01-20,-23.8,65.5,416002257,0.8969,0.7588
2023-01-20,-23.8,52.2,416002425,0.8736,0.8736
2023-01-20,-23.8,52.1,416002425,2.6227,0.4575
2023-01-20,-23.8,61.5,416002885,1.2261,1.2261
2023-01-20,-23.8,52,416003305,2.5411,0
2023-01-20,-23.8,51.9,416003305,1.1008,1.1008
2023-01-20,-23.8,51.8,416003305,2.0227,0.9466
2023-01-20,-23.8,51.9,416003953,0.7536,0
2023-01-20,-23.8,52,416003953,3.4825,2.7027
2023-01-20,-23.8,52.1,416003953,0.9644,0.9644
2023-01-20,-23.8,51.6,416004123,2.3955,2.3955
2023-01-20,-23.8,51.6,416004382,1.1877,1.1877
2023-01-20,-23.8,51.5,416004382,0.7697,0.7697
2023-01-20,-23.8,52,416214600,0.9344,0
2023-01-20,-23.8,51.8,416214600,0.8911,0.8911
2023-01-20,-23.8,51.9,416214600,0.8233,0.5144
2023-01-20,-23.8,60.9,416229900,0.3166,0.3166
2023-01-20,-23.8,59.5,416246900,0.4897,0
2023-01-20,-23.8,59.6,416246900,0.2127,0
2023-01-20,-23.8,59.4,416246900,0.3944,0
2023-01-20,-23.8,52.5,533333005,0.1169,0
2023-01-20,-23.8,52.4,533333005,1.1666,0
2023-01-20,-23.8,159.3,540005000,1.5019,1.1361
2023-01-20,-23.8,159.2,540005000,0.5975,0.5641
2023-01-20,-23.8,59.5,577101000,0.4841,0
2023-01-20,-23.8,59.4,577101000,0.47,0
2023-01-20,-23.8,13.2,659010000,4.9455,4.5552
2023-01-20,-23.8,13.1,659010000,3.6477,3.3299
2023-01-20,-23.8,13,659010000,0.5558,0.5558
2023-01-20,-23.8,14.1,659134000,0.673,0
2023-01-20,-23.8,13.2,659398000,4.6455,4.6455
2023-01-20,-23.8,13,659398000,1.6277,0.9102
2023-01-20,-23.8,13.1,659398000,0.71,0.1783
2023-01-20,-23.8,13.6,659471000,0.6052,0
2023-01-20,-23.8,14.2,659540000,0.6044,0
2023-01-20,-23.8,-43.4,710001322,1.3152,1.3152
2023-01-20,-23.8,-43.3,710001322,15.0541,15.0541
2023-01-20,-23.8,-43.2,710130022,9.2594,9.2594
2023-01-20,-23.8,-43.3,710130022,2.268,2.268
2023-01-20,-23.8,-42.9,710130022,1.7622,1.7622
2023-01-20,-23.8,-42.8,710130022,0.7672,0.7672
2023-01-20,-23.8,-70.9,725000027,0.5086,0
2023-01-20,-23.8,-70.8,725000192,0.5022,0
2023-01-20,-23.8,-70.7,725010191,0.4322,0
2023-01-20,-23.8,-38.6,740366000,0.355,0
2023-01-20,-23.8,-38.7,740366000,0.1447,0
2023-01-20,-23.8,-43,9128515,15.568,14.9049
2023-01-20,-23.8,-43.1,9128515,8.383,7.5827
2023-01-20,-23.8,-43.5,9129190,21.0041,21.0041
2023-01-20,-23.8,-43.1,9133865,1.8169,1.8169
2023-01-20,-23.8,-43.2,9133865,10.4819,10.4819
2023-01-20,-23.7,-13.4,224029760,1.0869,1.0869
2023-01-20,-23.7,-14.2,224029760,0.7891,0
2023-01-20,-23.7,-13.5,224029760,0.2269,0.2269
2023-01-20,-23.7,-11.5,224043560,3.7719,2.8836
2023-01-20,-23.7,-18.5,224084640,0.3544,0.3544
2023-01-20,-23.7,-18.4,224084640,0.8847,0.7011
2023-01-20,-23.7,-18.2,224084640,0.6952,0
2023-01-20,-23.7,-111.6,224255000,0.2008,0
2023-01-20,-23.7,-111.8,224255000,0.663,0
2023-01-20,-23.7,-111.7,224255000,0.683,0
2023-01-20,-23.7,-111.8,224406000,0.7875,0
2023-01-20,-23.7,-111.9,224406000,1.1058,0.05
2023-01-20,-23.7,51.4,416000303,0.1408,0.1408
2023-01-20,-23.7,51.5,416000303,4.9941,4.9941
2023-01-20,-23.7,52.6,416000633,0.8466,0
2023-01-20,-23.7,52.5,416000633,0.7372,0
2023-01-20,-23.7,64.8,416001225,0.3252,0.3252
2023-01-20,-23.7,64.9,416001225,5.4599,5.4599
2023-01-20,-23.7,52.1,416002425,3.455,1.8166
2023-01-20,-23.7,52.2,416002425,1.8091,1.8091
2023-01-20,-23.7,64.7,416003021,6.4836,6.4836
2023-01-20,-23.7,51.8,416003305,3.0705,2.2444
2023-01-20,-23.7,51.9,416003953,1.9827,0.9105
2023-01-20,-23.7,52,416003953,3.1402,1.9944
2023-01-20,-23.7,-32.1,416005832,0.5841,0
2023-01-20,-23.7,-32.2,416005832,0.9744,0
2023-01-20,-23.7,51.8,416214600,1.5149,1.5149
2023-01-20,-23.7,51.9,416214600,1.7702,0.21
2023-01-20,-23.7,60.9,416229900,0.2608,0.2608
2023-01-20,-23.7,61,416229900,4.7313,4.193
2023-01-20,-23.7,61.1,416229900,1.8611,1.6508
2023-01-20,-23.7,59.8,416246900,0.0811,0
2023-01-20,-23.7,59.6,416246900,0.2758,0
2023-01-20,-23.7,59.7,416246900,0.4808,0
2023-01-20,-23.7,37.4,432228000,0.6141,0
2023-01-20,-23.7,37.5,432228000,0.4166,0
2023-01-20,-23.7,37.3,432228000,0.3688,0
2023-01-20,-23.7,52.4,533333005,0.0455,0
2023-01-20,-23.7,52.3,533333005,1.2069,0
2023-01-20,-23.7,159.2,540005000,4.7169,4.1436
2023-01-20,-23.7,59.5,577101000,0.0666,0
