date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-12-21,-26.2,33.2,650172000,2.2933,2.2933
2023-12-21,-26.2,33.3,650172000,0.5277,0.5277
2023-12-21,-26.2,14,659084000,0.3363,0.3363
2023-12-21,-26.2,14.2,659084000,0.3302,0.3302
2023-12-21,-26.2,14.1,659084000,6.3047,6.3047
2023-12-21,-26.2,13.9,659120000,0.9475,0.9475
2023-12-21,-26.2,14,659120000,0.7847,0.7847
2023-12-21,-26.2,13.6,659276000,5.2786,4.9511
2023-12-21,-26.2,13.7,659276000,1.5108,1.458
2023-12-21,-26.2,-48.4,710003993,14.6336,4.4666
2023-12-21,-26.2,-48.5,710290790,0.9625,0
2023-12-21,-26.2,-48.5,710441213,0.898,0
2023-12-21,-26.1,177,224154000,0.1455,0
2023-12-21,-26.1,177.1,224154000,0.7208,0
2023-12-21,-26.1,-22.2,224380000,1.4683,1.4683
2023-12-21,-26.1,-118.6,224406000,0.7275,0
2023-12-21,-26.1,-118.7,224406000,0.5333,0
2023-12-21,-26.1,-119.3,224406000,0.9055,0
2023-12-21,-26.1,-118.5,224406000,0.6822,0
2023-12-21,-26.1,-24.4,224410000,1.6419,1.6419
2023-12-21,-26.1,-24.5,224410000,1.9219,1.9219
2023-12-21,-26.1,-24.3,224410000,0.6613,0.6613
2023-12-21,-26.1,54.4,255501000,0.5083,0
2023-12-21,-26.1,54.3,255501000,0.7988,0
2023-12-21,-26.1,54.2,255501000,0.08,0
2023-12-21,-26.1,54.7,416002517,1.7322,1.7322
2023-12-21,-26.1,54.6,416002517,1.548,1.548
2023-12-21,-26.1,54.4,416002517,1.6263,1.6263
2023-12-21,-26.1,54.3,416002517,1.2411,1.2411
2023-12-21,-26.1,54.5,416002517,0.7913,0.7913
2023-12-21,-26.1,48.1,440701000,0.4788,0
2023-12-21,-26.1,48,440701000,0.2597,0
2023-12-21,-26.1,48.2,440701000,0.4163,0
2023-12-21,-26.1,153.5,503098620,9.8133,0
2023-12-21,-26.1,106,525201289,1.093,0
2023-12-21,-26.1,107.5,525301344,1.0166,0
2023-12-21,-26.1,107.5,525301375,0.9925,0
2023-12-21,-26.1,57,635221000,0.3005,0
2023-12-21,-26.1,56.9,635221000,0.2327,0
2023-12-21,-26.1,33.2,650172000,2.5886,2.5886
2023-12-21,-26.1,14,659084000,1.6858,1.6858
2023-12-21,-26.1,14.1,659084000,2.1091,2.1091
2023-12-21,-26.1,13.9,659120000,4.2116,4.2116
2023-12-21,-26.1,13.6,659276000,5.6411,5.6411
2023-12-21,-26.1,-48.5,710290790,0.8544,0
2023-12-21,-26.1,-48.5,710441213,1.1563,0
2023-12-21,-26.1,-48.4,710496630,0.5522,0
2023-12-21,-26.1,-48.3,710496630,0.5249,0
2023-12-21,-26,177.1,224154000,0.875,0
2023-12-21,-26,-22.9,224380000,0.0263,0.0263
2023-12-21,-26,-22.2,224380000,0.6647,0.493
2023-12-21,-26,-22.3,224380000,0.9786,0
2023-12-21,-26,-119.3,224406000,0.7291,0.3966
2023-12-21,-26,-118.5,224406000,0.1705,0
2023-12-21,-26,-119,224406000,1.1533,1.1533
2023-12-21,-26,-119.2,224406000,1.0841,0.6513
2023-12-21,-26,-119.1,224406000,1.0152,0.6677
2023-12-21,-26,-118.9,224406000,1.0333,1.0333
2023-12-21,-26,-118.4,224406000,0.7497,0
2023-12-21,-26,-24.1,224410000,1.2444,1.2444
2023-12-21,-26,-24.5,224410000,1.4597,0.4097
2023-12-21,-26,-24.3,224410000,1.5105,1.5105
2023-12-21,-26,-24.2,224410000,1.085,0.2236
2023-12-21,-26,-24,224410000,0.2877,0.2877
2023-12-21,-26,54.5,255501000,0.7663,0
2023-12-21,-26,54.6,255501000,0.4322,0
2023-12-21,-26,54.4,255501000,0.3588,0
2023-12-21,-26,54.1,416002517,0.7858,0.7858
2023-12-21,-26,54.7,416002517,0.6572,0.6572
2023-12-21,-26,54.2,416002517,0.858,0.858
2023-12-21,-26,48.2,440701000,0.0994,0
2023-12-21,-26,48.4,440701000,0.3502,0
2023-12-21,-26,48.3,440701000,0.5477,0
2023-12-21,-26,153,503063160,23.2486,0
2023-12-21,-26,153,503091160,24.4005,0
2023-12-21,-26,153,503126670,23.2991,0
2023-12-21,-26,153,503665500,23.6497,0
2023-12-21,-26,153,503695800,24.2013,0
2023-12-21,-26,106,525201289,0.5255,0
2023-12-21,-26,107.5,525301344,0.9197,0
2023-12-21,-26,107.5,525301375,1.0127,0
2023-12-21,-26,56.9,635221000,0.548,0
2023-12-21,-26,33.2,650172000,2.3591,2.3591
2023-12-21,-26,32.5,650204000,23.9969,0
2023-12-21,-26,13.9,659120000,3.2513,3.2513
2023-12-21,-26,13.6,659276000,3.0074,3.0074
2023-12-21,-26,-48.5,710290790,0.1288,0
2023-12-21,-26,-48.6,710290790,0.7597,0
2023-12-21,-26,-48.5,710441213,0.885,0
2023-12-21,-26,-48.2,710496630,0.608,0
2023-12-21,-26,-48.3,710496630,0.585,0
2023-12-21,-25.9,177.2,224154000,0.3658,0
2023-12-21,-25.9,177.1,224154000,0.5572,0
2023-12-21,-25.9,-23,224380000,0.3022,0.3022
2023-12-21,-25.9,-22.3,224380000,0.883,0
2023-12-21,-25.9,-22.9,224380000,1.183,1.183
2023-12-21,-25.9,-118.5,224406000,0.2444,0
2023-12-21,-25.9,-118.7,224406000,0.5338,0.5338
2023-12-21,-25.9,-118.3,224406000,0.2216,0
2023-12-21,-25.9,-118.8,224406000,1.0288,0.713
2023-12-21,-25.9,-118.4,224406000,0.8625,0
2023-12-21,-25.9,-24,224410000,0.9491,0.9491
2023-12-21,-25.9,-23.9,224410000,1.4541,1.4541
2023-12-21,-25.9,-24.5,224410000,1.4466,0.1144
2023-12-21,-25.9,54.6,255501000,0.4038,0
2023-12-21,-25.9,54.8,255501000,0.4622,0
2023-12-21,-25.9,54.7,255501000,0.8386,0
2023-12-21,-25.9,53.9,416002517,0.8663,0.3499
2023-12-21,-25.9,53.8,416002517,0.23,0
2023-12-21,-25.9,54.1,416002517,0.5336,0.5336
2023-12-21,-25.9,54,416002517,0.7833,0.7833
2023-12-21,-25.9,51.2,416002544,1.2013,1.2013
2023-12-21,-25.9,51.3,416002544,0.2994,0.2994
2023-12-21,-25.9,48.6,440701000,0.4836,0
2023-12-21,-25.9,48.4,440701000,0.0783,0
2023-12-21,-25.9,48.5,440701000,0.508,0
2023-12-21,-25.9,106,525201289,1.0394,0
2023-12-21,-25.9,107.6,525301344,0.6158,0
2023-12-21,-25.9,107.5,525301344,0.2891,0
2023-12-21,-25.9,107.5,525301375,0.1483,0
2023-12-21,-25.9,107.6,525301375,0.8019,0
2023-12-21,-25.9,56.9,635221000,0.5152,0
2023-12-21,-25.9,34.3,650026000,1.5847,1.5847
2023-12-21,-25.9,34.6,650026000,0.3916,0
2023-12-21,-25.9,34.2,650026000,2.1036,1.6805
2023-12-21,-25.9,34.4,650026000,2.2763,2.2763
2023-12-21,-25.9,34.5,650026000,1.5663,0.8388
2023-12-21,-25.9,34.1,650026000,0.3897,0.3897
2023-12-21,-25.9,33.2,650172000,2.3769,2.3769
2023-12-21,-25.9,13.9,659120000,14.6386,14.6386
2023-12-21,-25.9,13.6,659276000,0.7716,0.7716
2023-12-21,-25.9,-48.6,710290790,0.2858,0
2023-12-21,-25.9,-48.6,710441213,1.3944,0
2023-12-21,-25.9,-48.7,710441213,0.6469,0
2023-12-21,-25.9,-48.1,710496630,0.7499,0
2023-12-21,-25.9,-48.2,710496630,0.3999,0
2023-12-21,-25.9,-48.7,710678310,24.3822,0
2023-12-21,-25.9,-48.6,710959496,24.4819,0
2023-12-21,-25.8,177.2,224154000,0.8077,0
2023-12-21,-25.8,-22.3,224380000,0.7308,0
2023-12-21,-25.8,-23.1,224380000,0.1947,0
2023-12-21,-25.8,-23,224380000,1.0944,0.3808
2023-12-21,-25.8,-118.6,224406000,1.3572,0.6536
2023-12-21,-25.8,-118.5,224406000,0.5311,0
2023-12-21,-25.8,-118.7,224406000,1.4825,1.4825
2023-12-21,-25.8,-23.9,224410000,1.7916,1.6686
2023-12-21,-25.8,-23.8,224410000,0.0755,0
2023-12-21,-25.8,-24.5,224410000,0.4191,0.4191
2023-12-21,-25.8,-24.6,224410000,0.6516,0.1086
2023-12-21,-25.8,54.8,255501000,0.3111,0
2023-12-21,-25.8,53.9,416002517,0.863,0
2023-12-21,-25.8,54.7,416002517,0.9786,0
2023-12-21,-25.8,54,416002517,0.8625,0
2023-12-21,-25.8,53.8,416002517,5.1463,1.8261
2023-12-21,-25.8,54.1,416002517,0.6663,0
2023-12-21,-25.8,54.5,416002517,0.7583,0
2023-12-21,-25.8,54.4,416002517,0.6527,0
2023-12-21,-25.8,54.3,416002517,0.6225,0
2023-12-21,-25.8,54.2,416002517,1.0494,0
2023-12-21,-25.8,54.6,416002517,0.8586,0
2023-12-21,-25.8,51.4,416002544,1.4275,1.4275
2023-12-21,-25.8,51.3,416002544,2.0794,2.0794
2023-12-21,-25.8,54.9,416253600,0.0313,0
2023-12-21,-25.8,54.8,416253600,0.4269,0
2023-12-21,-25.8,54.7,416253600,0.2475,0
2023-12-21,-25.8,48.8,440701000,0.2361,0
2023-12-21,-25.8,48.7,440701000,0.7247,0
2023-12-21,-25.8,48.9,440701000,0.3202,0
2023-12-21,-25.8,106,525201289,1.0191,0
2023-12-21,-25.8,107.6,525301344,1.06,0
2023-12-21,-25.8,107.6,525301375,0.8227,0
2023-12-21,-25.8,56.9,635221000,0.0833,0
2023-12-21,-25.8,56.8,635221000,0.4844,0
2023-12-21,-25.8,34.6,650026000,0.2805,0
2023-12-21,-25.8,33.9,650026000,2.6286,2.6286
2023-12-21,-25.8,34,650026000,3.7255,3.7255
2023-12-21,-25.8,34.1,650026000,1.7677,1.7677
2023-12-21,-25.8,34.7,650026000,0.9033,0
2023-12-21,-25.8,33.2,650172000,2.048,2.048
2023-12-21,-25.8,33.3,650172000,0.4077,0.4077
2023-12-21,-25.8,-48.1,710496630,0.3361,0
2023-12-21,-25.8,-48,710496630,0.8305,0
2023-12-21,-25.8,-48.3,999889900,3.7238,3.7238
2023-12-21,-25.8,-48.4,999889900,0.8988,0.8988
2023-12-21,-25.7,177.2,224154000,0.64,0
2023-12-21,-25.7,-22.7,224380000,0.6608,0
2023-12-21,-25.7,-22.6,224380000,0.6055,0
2023-12-21,-25.7,-22.5,224380000,0.6175,0
2023-12-21,-25.7,-22.8,224380000,0.63,0
2023-12-21,-25.7,-22.4,224380000,0.6519,0
2023-12-21,-25.7,-23,224380000,0.6175,0
2023-12-21,-25.7,-22.3,224380000,0.4058,0
2023-12-21,-25.7,-23.1,224380000,0.2247,0
2023-12-21,-25.7,-22.9,224380000,0.6188,0
2023-12-21,-25.7,-23.8,224410000,0.8313,0
2023-12-21,-25.7,51.2,416002544,1.1897,1.1897
2023-12-21,-25.7,51.3,416002544,3.3469,3.3469
2023-12-21,-25.7,51.4,416002544,1.6444,1.6444
2023-12-21,-25.7,51,416002661,0.9244,0.9244
2023-12-21,-25.7,51.2,416002661,0.1088,0.1088
2023-12-21,-25.7,51.1,416002661,2.7872,2.7872
2023-12-21,-25.7,54.9,416253600,0.3919,0
2023-12-21,-25.7,55.1,416253600,0.0436,0
2023-12-21,-25.7,55,416253600,0.438,0
2023-12-21,-25.7,49.1,440701000,0.1633,0
2023-12-21,-25.7,48.9,440701000,0.1983,0
2023-12-21,-25.7,49,440701000,0.4758,0
2023-12-21,-25.7,106,525201289,1.0963,0
2023-12-21,-25.7,107.6,525301344,0.5791,0
2023-12-21,-25.7,107.6,525301375,0.8691,0
2023-12-21,-25.7,56.8,635221000,0.4841,0
2023-12-21,-25.7,33.9,650026000,0.9124,0.6419
2023-12-21,-25.7,34.9,650026000,0.0694,0
2023-12-21,-25.7,34.7,650026000,0.4108,0
2023-12-21,-25.7,34.8,650026000,0.9247,0
2023-12-21,-25.7,33.5,650172000,0.9997,0
2023-12-21,-25.7,33.6,650172000,0.5136,0
2023-12-21,-25.7,33.8,650172000,1.9408,1.9408
2023-12-21,-25.7,34,650172000,1.0877,1.0877
2023-12-21,-25.7,33.3,650172000,1.7913,1.1447
2023-12-21,-25.7,33.4,650172000,0.4974,0
2023-12-21,-25.7,33.9,650172000,1.9422,1.9422
2023-12-21,-25.7,33.7,650172000,1.2844,0.2363
2023-12-21,-25.7,-48,710496630,0.2505,0
2023-12-21,-25.7,-47.9,710496630,0.9688,0
2023-12-21,-25.7,-46.4,9130039,2.6994,2.6994
2023-12-21,-25.7,-48.3,999889900,0.4991,0.1183
2023-12-21,-25.7,-48.2,999889900,1.6663,0.1691
2023-12-21,-25.6,177.3,224154000,0.585,0
2023-12-21,-25.6,177.2,224154000,0.0497,0
2023-12-21,-25.6,-23.9,224410000,0.1169,0
2023-12-21,-25.6,-23.8,224410000,1.3836,0
2023-12-21,-25.6,51.4,416002544,1.5749,1.5749
2023-12-21,-25.6,51.2,416002544,2.9147,2.9147
2023-12-21,-25.6,51.3,416002544,0.8838,0.8838
2023-12-21,-25.6,51,416002661,0.8238,0.8238
2023-12-21,-25.6,51.2,416002661,1.2525,1.2525
2023-12-21,-25.6,51.1,416002661,1.4019,1.4019
2023-12-21,-25.6,55.1,416253600,0.3786,0
2023-12-21,-25.6,55.2,416253600,0.4877,0
2023-12-21,-25.6,55.3,416253600,0.0497,0
2023-12-21,-25.6,49.3,440701000,0.2663,0
2023-12-21,-25.6,49.2,440701000,0.4783,0
2023-12-21,-25.6,49.1,440701000,0.3166,0
2023-12-21,-25.6,106,525201289,1.7213,0
2023-12-21,-25.6,56.7,635221000,0.0811,0
2023-12-21,-25.6,56.8,635221000,0.4505,0
2023-12-21,-25.6,34.9,650026000,0.8333,0
2023-12-21,-25.6,35,650026000,0.6588,0
2023-12-21,-25.6,-48.1,710095175,20.4124,17.0272
2023-12-21,-25.6,-48.2,710095175,1.5383,1.5383
2023-12-21,-25.6,-47.8,710496630,11.8533,0
2023-12-21,-25.6,-47.9,710496630,0.2072,0
2023-12-21,-25.6,-46.4,9130039,16.9713,16.1375
2023-12-21,-25.6,-46.3,9130039,4.748,4.748
2023-12-21,-25.6,-48.2,999889900,0.6852,0
2023-12-21,-25.6,-48.1,999889900,1.5649,0.7361
2023-12-21,-25.5,177.3,224154000,0.635,0
2023-12-21,-25.5,-23.9,224410000,0.5477,0
2023-12-21,-25.5,-24,224410000,0.6555,0
2023-12-21,-25.5,-24.4,224410000,0.4722,0
2023-12-21,-25.5,-24.1,224410000,0.6625,0
2023-12-21,-25.5,-24.2,224410000,0.6266,0
2023-12-21,-25.5,-24.3,224410000,0.7055,0
2023-12-21,-25.5,51.3,416002544,3.9963,3.9963
2023-12-21,-25.5,51.4,416002544,0.0755,0.0755
2023-12-21,-25.5,51.2,416002544,3.4163,3.4163
2023-12-21,-25.5,51.1,416002661,3.5136,3.5136
2023-12-21,-25.5,51,416002661,0.8711,0.8711
2023-12-21,-25.5,51.2,416002661,0.5486,0.5486
2023-12-21,-25.5,55.5,416253600,0.1819,0
2023-12-21,-25.5,55.3,416253600,0.2911,0
2023-12-21,-25.5,55.4,416253600,0.4675,0
2023-12-21,-25.5,49.4,440701000,0.4808,0
2023-12-21,-25.5,49.3,440701000,0.2144,0
2023-12-21,-25.5,49.5,440701000,0.4772,0
2023-12-21,-25.5,106,525201289,0.5177,0
2023-12-21,-25.5,56.7,635221000,0.5463,0
2023-12-21,-25.5,35.1,650026000,2.5133,2.5133
2023-12-21,-25.5,-48.1,710095175,2.0375,0.8291
2023-12-21,-25.5,-46.3,9130039,0.765,0.765
2023-12-21,-25.5,-46.4,9130039,0.6644,0.6644
2023-12-21,-25.5,-48.1,999889900,0.7613,0.7613
2023-12-21,-25.5,-48,999889900,6.1177,6.0333
2023-12-21,-25.4,177.3,224154000,0.3494,0
2023-12-21,-25.4,177.4,224154000,0.3,0
2023-12-21,-25.4,-24.5,224410000,0.6613,0
2023-12-21,-25.4,-24.4,224410000,0.2113,0
2023-12-21,-25.4,-24.6,224410000,0.5211,0
2023-12-21,-25.4,51.2,416002661,0.1355,0.1355
2023-12-21,-25.4,51.1,416002661,3.7886,3.7886
2023-12-21,-25.4,51,416002661,0.7041,0.7041
2023-12-21,-25.4,55.7,416253600,0.3533,0
2023-12-21,-25.4,55.5,416253600,0.1719,0
2023-12-21,-25.4,55.6,416253600,0.4199,0
2023-12-21,-25.4,49.5,440701000,0.0744,0
2023-12-21,-25.4,49.8,440701000,0.0277,0
2023-12-21,-25.4,49.7,440701000,0.4094,0
2023-12-21,-25.4,49.6,440701000,0.5033,0
2023-12-21,-25.4,106,525201289,0.7861,0
2023-12-21,-25.4,56.7,635221000,0.5186,0
2023-12-21,-25.4,-48,999889900,4.133,1.9672
2023-12-21,-25.4,-47.9,999889900,1.7094,0.415
2023-12-21,-25.3,177.4,224154000,0.65,0
2023-12-21,-25.3,51.4,416001997,8.4752,8.4752
2023-12-21,-25.3,51,416002661,0.6347,0.6347
2023-12-21,-25.3,51.2,416002661,1.3197,1.3197
2023-12-21,-25.3,51.3,416002661,1.61,1.61
2023-12-21,-25.3,51.1,416002661,3.8505,3.8505
2023-12-21,-25.3,55.8,416253600,0.4072,0
2023-12-21,-25.3,55.7,416253600,0.0727,0
2023-12-21,-25.3,55.9,416253600,0.4766,0
2023-12-21,-25.3,56,416253600,0.0502,0
2023-12-21,-25.3,49.9,440701000,0.603,0
2023-12-21,-25.3,49.8,440701000,0.4805,0
2023-12-21,-25.3,152.9,503066450,24.1986,0
2023-12-21,-25.3,152.9,503125120,7.8005,0
2023-12-21,-25.3,152.9,503144940,24.1238,0
2023-12-21,-25.3,152.9,503277600,0.5013,0
2023-12-21,-25.3,106,525201289,1.3002,0
2023-12-21,-25.3,56.7,635221000,0.2466,0
2023-12-21,-25.3,56.6,635221000,0.2922,0
2023-12-21,-25.3,35.2,650115000,0.2169,0
2023-12-21,-25.3,-47.8,999889900,1.5319,0
2023-12-21,-25.2,177.5,224154000,0.0586,0
2023-12-21,-25.2,177.4,224154000,0.6163,0
2023-12-21,-25.2,51.5,416001997,0.6077,0.6077
2023-12-21,-25.2,51.4,416001997,7.6947,7.6947
2023-12-21,-25.2,56.1,416253600,0.4241,0
2023-12-21,-25.2,56.2,416253600,0.193,0
2023-12-21,-25.2,56,416253600,0.3288,0
2023-12-21,-25.2,50.2,440701000,0.2086,0
2023-12-21,-25.2,50,440701000,0.3736,0
2023-12-21,-25.2,50.1,440701000,0.5013,0
2023-12-21,-25.2,106,525201289,3.0036,0
2023-12-21,-25.2,56.6,635221000,0.5827,0
2023-12-21,-25.2,35.2,650115000,0.5736,0
2023-12-21,-25.2,35.3,650115000,0.5788,0
2023-12-21,-25.2,-47.9,710928298,6.2991,0
2023-12-21,-25.2,-46.3,9128555,0.2319,0
2023-12-21,-25.2,-46.4,9128555,0.6472,0
2023-12-21,-25.1,177.5,224154000,0.6883,0
2023-12-21,-25.1,52,416000251,1.0761,1.0761
2023-12-21,-25.1,51.4,416001997,0.3586,0.3586
2023-12-21,-25.1,51.5,416001997,6.7847,6.7847
2023-12-21,-25.1,56.2,416253600,0.2333,0
2023-12-21,-25.1,56.3,416253600,0.4738,0
2023-12-21,-25.1,56.4,416253600,0.3005,0
2023-12-21,-25.1,50.2,440701000,0.3611,0
2023-12-21,-25.1,50.4,440701000,0.1777,0
2023-12-21,-25.1,50.3,440701000,0.4091,0
2023-12-21,-25.1,56.6,635221000,0.463,0
2023-12-21,-25.1,35.3,650115000,1.2394,0
2023-12-21,-25.1,13.8,659033000,0.0888,0
2023-12-21,-25.1,-47.8,710928298,0.0655,0
2023-12-21,-25.1,-47.9,710928298,1.0502,0
2023-12-21,-25.1,-46.2,9128555,0.9138,0
2023-12-21,-25.1,-46.3,9128555,1.2536,0
2023-12-21,-25,177.5,224154000,0.6869,0
2023-12-21,-25,52,416000251,1.6649,0.948
2023-12-21,-25,51.4,416002206,1.3086,1.158
2023-12-21,-25,51.3,416002206,2.0072,2.0072
2023-12-21,-25,56.6,416253600,0.3541,0
2023-12-21,-25,56.5,416253600,0.4658,0
2023-12-21,-25,56.4,416253600,0.09,0
2023-12-21,-25,50.6,440701000,0.2797,0
2023-12-21,-25,50.5,440701000,0.5136,0
2023-12-21,-25,50.4,440701000,0.27,0
2023-12-21,-25,113.6,503501300,0.7261,0
2023-12-21,-25,56.5,635221000,0.4469,0
2023-12-21,-25,56.6,635221000,0.1033,0
2023-12-21,-25,35.3,650115000,0.4177,0.37
2023-12-21,-25,35.4,650115000,3.3888,2.8063
2023-12-21,-25,13.8,659033000,0.5497,0
2023-12-21,-25,-46.5,710783461,0.883,0.883
2023-12-21,-25,-46.4,710783461,0.3325,0
2023-12-21,-25,-47.8,710928298,1.4858,0
2023-12-21,-25,-46.1,9128555,1.2844,0
2023-12-21,-24.9,177.5,224154000,0.1138,0
2023-12-21,-24.9,177.6,224154000,0.5855,0
2023-12-21,-24.9,52,416000251,3.9216,2.8138
2023-12-21,-24.9,51.4,416002206,2.3838,1.6002
2023-12-21,-24.9,51.3,416002206,2.4747,2.4747
2023-12-21,-24.9,51.7,416002209,0.6411,0
2023-12-21,-24.9,51.6,416002209,0.8908,0.1947
2023-12-21,-24.9,51.5,416002209,1.9088,1.9088
2023-12-21,-24.9,51.4,416002209,0.6355,0.6355
2023-12-21,-24.9,61.1,416242500,0.0688,0
2023-12-21,-24.9,56.6,416253600,0.0497,0
2023-12-21,-24.9,56.8,416253600,0.495,0
2023-12-21,-24.9,56.7,416253600,0.5191,0
2023-12-21,-24.9,50.7,440701000,0.4027,0
2023-12-21,-24.9,50.6,440701000,0.2325,0
2023-12-21,-24.9,50.8,440701000,0.3669,0
2023-12-21,-24.9,152.3,503047210,26.0505,0
2023-12-21,-24.9,152.3,503098260,30.3997,0
2023-12-21,-24.9,113.5,503501300,0.4652,0
2023-12-21,-24.9,113.6,503501300,21.9413,0
2023-12-21,-24.9,102.5,525700805,1.6122,1.6122
2023-12-21,-24.9,56.5,635221000,0.5133,0
2023-12-21,-24.9,35.4,650115000,3.5533,3.4472
2023-12-21,-24.9,13.8,659033000,0.6105,0
2023-12-21,-24.9,-46.1,710182006,1.7833,1.7833
2023-12-21,-24.9,-45.9,710182006,3.3647,3.3647
2023-12-21,-24.9,-46,710182006,1.353,1.353
2023-12-21,-24.9,-46.4,710783461,3.93,3.0188
2023-12-21,-24.9,-46.3,710783461,6.3513,4.3952
2023-12-21,-24.9,-46.5,710783461,1.1488,1.1488
2023-12-21,-24.9,-47.7,710928298,2.6811,1.5316
2023-12-21,-24.9,-47.6,710928298,0.4013,0.4013
2023-12-21,-24.9,-46,9128555,1.2005,0
2023-12-21,-24.9,-45.9,9128555,0.2988,0
2023-12-21,-24.8,177.6,224154000,0.7047,0
2023-12-21,-24.8,51.9,416000251,0.655,0.655
2023-12-21,-24.8,52,416000251,6.7141,6.5397
2023-12-21,-24.8,51.3,416002206,2.4466,2.0574
2023-12-21,-24.8,51.4,416002206,2.1547,2.1547
2023-12-21,-24.8,51.4,416002209,0.778,0.778
2023-12-21,-24.8,51.6,416002209,1.0088,1.0088
2023-12-21,-24.8,51.7,416002209,2.1886,1.278
2023-12-21,-24.8,51.5,416002209,2.5136,2.5136
2023-12-21,-24.8,59.1,416002287,3.9247,3.7766
2023-12-21,-24.8,59.2,416002287,0.6641,0.0811
2023-12-21,-24.8,61.1,416242500,0.1641,0
2023-12-21,-24.8,61.3,416242500,0.3163,0
2023-12-21,-24.8,61.2,416242500,0.4744,0
2023-12-21,-24.8,57,416253600,0.4252,0
2023-12-21,-24.8,56.9,416253600,0.3327,0
2023-12-21,-24.8,57.1,416253600,0.3763,0
2023-12-21,-24.8,51,440701000,0.4391,0
2023-12-21,-24.8,50.9,440701000,0.4886,0
2023-12-21,-24.8,50.8,440701000,0.103,0
2023-12-21,-24.8,152.3,503012110,24.2002,0
2023-12-21,-24.8,152.3,503125330,0.2605,0
2023-12-21,-24.8,152.4,503125330,0.9408,0
2023-12-21,-24.8,102.9,525700805,1.6463,1.6463
2023-12-21,-24.8,103,525700805,1.6327,1.6327
2023-12-21,-24.8,102.7,525700805,1.6325,1.6325
2023-12-21,-24.8,102.8,525700805,2.6455,2.6455
2023-12-21,-24.8,102.6,525700805,1.9605,1.9605
2023-12-21,-24.8,102.5,525700805,1.5674,1.5674
2023-12-21,-24.8,56.5,635221000,0.353,0
2023-12-21,-24.8,56.4,635221000,0.2011,0
2023-12-21,-24.8,35.4,650115000,0.545,0.545
2023-12-21,-24.8,35.5,650115000,3.2938,3.2938
2023-12-21,-24.8,13.8,659033000,0.2611,0
2023-12-21,-24.8,13.9,659033000,0.3349,0
2023-12-21,-24.8,-45.9,710182006,0.75,0.75
2023-12-21,-24.8,-46.3,710182006,3.5333,3.5333
2023-12-21,-24.8,-46.2,710182006,0.8327,0.8327
2023-12-21,-24.8,-46.6,710496630,0.29,0
2023-12-21,-24.8,-46.3,710783461,1.7199,0.8936
2023-12-21,-24.8,-46.5,710783461,1.3836,1.3836
2023-12-21,-24.8,-47.6,710928298,4.0658,4.0658
2023-12-21,-24.8,-47.5,710928298,2.5363,2.5363
2023-12-21,-24.8,-45.9,9128555,0.9505,0
2023-12-21,-24.8,-45.8,9128555,0.7502,0
2023-12-21,-24.7,177.6,224154000,0.0922,0
2023-12-21,-24.7,177.7,224154000,0.6352,0
2023-12-21,-24.7,52.2,416000251,0.4997,0
2023-12-21,-24.7,52.1,416000251,1.0002,0.4083
2023-12-21,-24.7,51.9,416000251,1.7047,1.7047
2023-12-21,-24.7,52,416000251,3.9727,3.9727
2023-12-21,-24.7,51.4,416002206,1.6955,1.6955
2023-12-21,-24.7,51.2,416002206,1.2008,1.2008
2023-12-21,-24.7,51.3,416002206,7.6641,7.6641
2023-12-21,-24.7,51.5,416002209,1.5266,0.8038
2023-12-21,-24.7,51.6,416002209,0.4847,0
2023-12-21,-24.7,51.7,416002209,2.9841,1.4527
2023-12-21,-24.7,51.4,416002209,1.3872,1.3872
2023-12-21,-24.7,59.1,416002287,1.2894,1.2894
2023-12-21,-24.7,59.4,416002287,1.4619,0.3719
2023-12-21,-24.7,59.5,416002287,0.6461,0
2023-12-21,-24.7,59.2,416002287,1.2666,1.2666
2023-12-21,-24.7,59.3,416002287,2.2222,1.688
2023-12-21,-24.7,59.3,416148900,0.8747,0.8747
2023-12-21,-24.7,59,416148900,0.1666,0
2023-12-21,-24.7,59.4,416148900,0.6058,0.6058
2023-12-21,-24.7,59.2,416148900,0.583,0.583
2023-12-21,-24.7,61.5,416242500,0.3611,0
2023-12-21,-24.7,61.4,416242500,0.4919,0
2023-12-21,-24.7,61.3,416242500,0.1666,0
2023-12-21,-24.7,57.3,416253600,0.265,0
2023-12-21,-24.7,57.2,416253600,0.4508,0
2023-12-21,-24.7,57.1,416253600,0.068,0
2023-12-21,-24.7,51.2,440701000,0.4827,0
2023-12-21,-24.7,51,440701000,0.0277,0
2023-12-21,-24.7,51.1,440701000,0.4919,0
2023-12-21,-24.7,152.4,503035410,0.0491,0
2023-12-21,-24.7,152.3,503035410,0.4488,0
2023-12-21,-24.7,152.5,503125330,0.8902,0
2023-12-21,-24.7,152.4,503125330,0.05,0
2023-12-21,-24.7,102.5,525700805,2.3319,2.3319
2023-12-21,-24.7,103.2,525700805,0.6702,0.6702
2023-12-21,-24.7,103.1,525700805,1.5133,1.5133
2023-12-21,-24.7,56.4,635221000,0.5177,0
2023-12-21,-24.7,35.5,650115000,3.7072,3.7072
2023-12-21,-24.7,13.9,659033000,0.5991,0
2023-12-21,-24.7,-46.3,710182006,0.9322,0.9322
2023-12-21,-24.7,-46.2,710182006,1.0336,1.0336
2023-12-21,-24.7,-46.5,710496630,1.1255,0
