date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-07-11,-54.2,152.5,900025393,0.3747,0
2023-07-11,-54.1,-36.1,257400000,0.1583,0
2023-07-11,-54.1,-36,257400000,1.4469,1.1452
2023-07-11,-54.1,-35.7,441699000,9.5886,7.7736
2023-07-11,-54.1,-35.6,441699000,0.1969,0.1969
2023-07-11,-54.1,-39,665111129,0.033,0
2023-07-11,-54.1,-39.1,665111129,0.2088,0
2023-07-11,-54.1,152.5,900025393,0,0
2023-07-11,-54,-35.7,441699000,13.2594,11.305
2023-07-11,-54,-35.6,441699000,1.0388,1.0388
2023-07-11,-53.8,-40.3,665111132,4.5225,4.2302
2023-07-11,-53.8,-40.4,665111132,0.913,0.4186
2023-07-11,-53.7,-40.3,665111132,0.6938,0
2023-07-11,-53.6,-41.4,665111132,0.8294,0.53
2023-07-11,-53.6,-40.3,665111132,0.6025,0
2023-07-11,-53.6,-41.3,665111132,3.2719,2.9955
2023-07-11,-53.6,-41.2,665111132,1.4333,0.5666
2023-07-11,-53.5,-41,665111132,0.4163,0
2023-07-11,-53.5,-41.5,665111132,3.1644,3.1644
2023-07-11,-53.5,-41.2,665111132,0.0527,0
2023-07-11,-53.5,-40.4,665111132,0.1833,0
2023-07-11,-53.5,-41.1,665111132,0.3141,0
2023-07-11,-53.5,-40.3,665111132,0.3702,0
2023-07-11,-53.5,-41.4,665111132,1.4969,1.4799
2023-07-11,-53.5,-41.6,665111132,3.0536,3.0536
2023-07-11,-53.4,-40.8,665111132,0.4177,0
2023-07-11,-53.4,-40.9,665111132,0.6,0
2023-07-11,-53.4,-40.5,665111132,0.543,0
2023-07-11,-53.4,-40.6,665111132,0.24,0
2023-07-11,-53.4,-40.7,665111132,0.3658,0
2023-07-11,-53.4,-40.4,665111132,0.5833,0
2023-07-11,-53.2,-70.9,272762000,23.9505,23.9505
2023-07-11,-53.2,-70.9,441389000,23.9338,0
2023-07-11,-53.2,-71,725001619,24.3016,0
2023-07-11,-53.1,159.9,503718000,0.8352,0.3327
2023-07-11,-53.1,159.8,503718000,0.3577,0
2023-07-11,-53.1,160,503718000,0.4902,0.243
2023-07-11,-53,160,503718000,2.8513,2.0752
2023-07-11,-53,159.9,503718000,0.115,0.115
2023-07-11,-53,160.1,503718000,0.88,0
2023-07-11,-52.9,160,503718000,0.0775,0.0775
2023-07-11,-52.9,160.1,503718000,12.275,10.5969
2023-07-11,-52.8,160.1,503718000,3.3252,3.3252
2023-07-11,-52.8,160.2,503718000,2.833,2.833
2023-07-11,-52.5,-76,725000357,0.9836,0.9836
2023-07-11,-52.4,-76,725000357,3.9408,3.5233
2023-07-11,-52.3,-76,725000357,0.6163,0
2023-07-11,-52.2,-76,725000357,0.2202,0
2023-07-11,-52.2,-76.1,725000357,3.3327,2.9522
2023-07-11,-52.1,-62.8,224547000,2.3483,2.3483
2023-07-11,-52.1,-62.9,224547000,0.3108,0.3108
2023-07-11,-52.1,-76.1,725000357,8.2805,7.2588
2023-07-11,-52,-62.7,224540000,0.0305,0.0305
2023-07-11,-52,-63.1,224540000,3.048,3.048
2023-07-11,-52,-63,224540000,7.7599,7.3397
2023-07-11,-52,-62.8,224540000,1.333,1.0819
2023-07-11,-52,-62.9,224540000,4.6283,4.6283
2023-07-11,-52,-62.8,224547000,1.5008,1.5008
2023-07-11,-52,-67.4,441864000,0.0991,0
2023-07-11,-52,-67.5,441864000,0.1294,0
2023-07-11,-52,-76,725000357,1.2594,0.7072
2023-07-11,-52,-76.1,725000357,2.4297,0.8738
2023-07-11,-52,-76.2,725000357,0.8669,0.3974
2023-07-11,-51.9,-62.7,224463000,1.0341,1.0341
2023-07-11,-51.9,-62.5,224463000,7.2444,7.2444
2023-07-11,-51.9,-62.9,224463000,2.8008,2.8008
2023-07-11,-51.9,-62.8,224463000,0.8238,0.8238
2023-07-11,-51.9,-62.6,224463000,4.3052,4.3052
2023-07-11,-51.9,-62.8,224540000,1.4797,1.3636
2023-07-11,-51.9,-62.7,224540000,2.6561,2.6561
2023-07-11,-51.9,-62.9,224540000,0.4055,0.4055
2023-07-11,-51.9,-62.8,224547000,1.5138,1.5138
2023-07-11,-51.9,-62.5,224559000,0.9083,0.9083
2023-07-11,-51.9,-62.6,224559000,4.2599,4.2599
2023-07-11,-51.9,-62.7,224559000,4.4905,4.4905
2023-07-11,-51.9,-62.6,224710000,0.5866,0.5127
2023-07-11,-51.9,-62.7,224710000,2.9263,2.9263
2023-07-11,-51.9,-62.7,224732000,0.4752,0.4752
2023-07-11,-51.9,-67.4,441864000,0.4161,0
2023-07-11,-51.9,-67.3,441864000,0.3644,0
2023-07-11,-51.9,-76.1,725000357,1.8311,0.8111
2023-07-11,-51.9,-76.2,725000357,0.1008,0
2023-07-11,-51.9,-62.5,740333000,3.2391,3.2391
2023-07-11,-51.9,-62.6,740333000,7.7527,7.7527
2023-07-11,-51.9,-62.7,740333000,1.3497,1.3497
2023-07-11,-51.8,-62.5,224463000,1.7033,1.7033
2023-07-11,-51.8,-62.6,224463000,2.1747,2.1747
2023-07-11,-51.8,-62.6,224540000,0.6677,0.6677
2023-07-11,-51.8,-62.7,224540000,1.913,1.913
2023-07-11,-51.8,-62.8,224547000,0.2183,0.2183
2023-07-11,-51.8,-62.7,224547000,3.4816,3.2066
2023-07-11,-51.8,-62.5,224559000,3.5616,3.5616
2023-07-11,-51.8,-62.6,224559000,2.7486,2.7486
2023-07-11,-51.8,-62.7,224710000,4.148,4.148
2023-07-11,-51.8,-62.6,224710000,5.2549,4.9916
2023-07-11,-51.8,-62.5,224710000,1.0477,0.7008
2023-07-11,-51.8,-62.8,224710000,2.5974,2.5974
2023-07-11,-51.8,-62.6,224732000,0.9961,0.9961
2023-07-11,-51.8,-62.7,224732000,2.663,2.663
2023-07-11,-51.8,-62.6,224775000,2.4372,2.4372
2023-07-11,-51.8,-67.1,441864000,0.1166,0
2023-07-11,-51.8,-67.2,441864000,0.533,0
2023-07-11,-51.8,-67.3,441864000,0.1563,0
2023-07-11,-51.8,-76.1,725000357,0.0827,0
2023-07-11,-51.8,-62.7,740333000,0.3527,0.3527
2023-07-11,-51.8,-62.6,740333000,0.915,0.915
2023-07-11,-51.7,-62.5,224463000,2.3986,2.3986
2023-07-11,-51.7,-62.6,224463000,0.5002,0.5002
2023-07-11,-51.7,-62.6,224547000,1.238,1.238
2023-07-11,-51.7,-62.7,224547000,0.0355,0.0355
2023-07-11,-51.7,-62.5,224559000,1.8205,1.8205
2023-07-11,-51.7,-62.6,224559000,1.2477,1.2477
2023-07-11,-51.7,-62.6,224710000,2.0974,2.0974
2023-07-11,-51.7,-62.5,224710000,3.1683,3.1683
2023-07-11,-51.7,-62.6,224732000,2.8316,2.8316
2023-07-11,-51.7,-62.6,224775000,2.6577,2.6577
2023-07-11,-51.7,-57.7,224967000,0.9613,0
2023-07-11,-51.7,-57.9,224967000,14.3983,0
2023-07-11,-51.7,-57.8,224967000,0.5519,0
2023-07-11,-51.7,-67,441864000,0.3808,0
2023-07-11,-51.7,-67.1,441864000,0.4405,0
2023-07-11,-51.7,-75.4,725000896,0.4019,0
2023-07-11,-51.7,-75,725000896,0.3383,0
2023-07-11,-51.7,-75.3,725000896,0.3508,0
2023-07-11,-51.7,-75.1,725000896,0.3191,0
2023-07-11,-51.7,-74.7,725000896,0.3552,0
2023-07-11,-51.7,-74.6,725000896,0.4402,0
2023-07-11,-51.7,-75.6,725000896,0.2988,0
2023-07-11,-51.7,-74.4,725000896,0.2769,0
2023-07-11,-51.7,-75.2,725000896,0.3972,0
2023-07-11,-51.7,-74.8,725000896,0.3263,0
2023-07-11,-51.7,-74.9,725000896,0.3361,0
2023-07-11,-51.7,-75.5,725000896,0.4502,0
2023-07-11,-51.7,-74.5,725000896,0.2705,0
2023-07-11,-51.7,-62.6,740333000,1.5311,1.5311
2023-07-11,-51.7,-57.6,740358000,1.2241,0
2023-07-11,-51.7,-57.9,740399000,23.9547,0
2023-07-11,-51.6,-62.5,224463000,0.9177,0.9177
2023-07-11,-51.6,-62.6,224547000,1.4402,1.4402
2023-07-11,-51.6,-62.5,224559000,2.238,2.238
2023-07-11,-51.6,-62.6,224559000,1.1938,1.1938
2023-07-11,-51.6,-62.5,224710000,2.2361,2.2361
2023-07-11,-51.6,-62.5,224732000,3.2147,3.2147
2023-07-11,-51.6,-62.6,224732000,2.0838,2.0838
2023-07-11,-51.6,-62.6,224775000,0.4516,0.4516
2023-07-11,-51.6,-62.5,224775000,2.2811,2.2811
2023-07-11,-51.6,-57.7,224967000,0.9316,0
2023-07-11,-51.6,-67,441864000,0.173,0
2023-07-11,-51.6,-66.9,441864000,0.5147,0
2023-07-11,-51.6,-75.8,725000896,0.2986,0
2023-07-11,-51.6,-75.7,725000896,0.5066,0
2023-07-11,-51.6,-75.6,725000896,0.0958,0
2023-07-11,-51.6,-62.5,740333000,1.4755,1.4755
2023-07-11,-51.6,-57.6,740358000,0.6033,0
2023-07-11,-51.5,-62.5,224547000,2.6227,1.3969
2023-07-11,-51.5,-62.6,224547000,0.0494,0.0494
2023-07-11,-51.5,-62.5,224559000,1.3669,1.3669
2023-07-11,-51.5,-62.5,224732000,2.9141,2.6786
2023-07-11,-51.5,-62.5,224775000,1.6911,1.5724
2023-07-11,-51.5,-62.6,224775000,4.1588,4.0427
2023-07-11,-51.5,-57.7,224967000,0.8872,0
2023-07-11,-51.5,-66.9,441864000,0.0894,0
2023-07-11,-51.5,-66.7,441864000,0.08,0
2023-07-11,-51.5,-66.8,441864000,0.5663,0
2023-07-11,-51.5,-76,725000896,0.25,0
2023-07-11,-51.5,-75.8,725000896,0.1977,0
2023-07-11,-51.5,-75.9,725000896,0.4474,0
2023-07-11,-51.5,-62.4,740333000,0.2669,0
2023-07-11,-51.5,-62.5,740333000,1.5583,1.2969
2023-07-11,-51.5,-57.6,740358000,0.5825,0
2023-07-11,-51.4,-62.5,224547000,0.3877,0
2023-07-11,-51.4,-62.4,224547000,0.4619,0
2023-07-11,-51.4,-62.5,224732000,1.6094,0.9902
2023-07-11,-51.4,-62.5,224775000,3.2177,3.2177
2023-07-11,-51.4,-62.6,224775000,1.0194,0.9216
2023-07-11,-51.4,-57.7,224967000,0.6505,0
2023-07-11,-51.4,-57.8,224967000,0.3311,0
2023-07-11,-51.4,-66.6,441864000,0.3797,0
2023-07-11,-51.4,-66.7,441864000,0.4697,0
2023-07-11,-51.4,166.7,512002694,0.0422,0.0422
2023-07-11,-51.4,-76,725000896,0.2205,0
2023-07-11,-51.4,-76.1,725000896,0.7688,0
2023-07-11,-51.4,-62.2,740333000,0.2666,0
2023-07-11,-51.4,-62.3,740333000,0.75,0
2023-07-11,-51.4,-62.4,740333000,0.5494,0
2023-07-11,-51.4,-57.6,740358000,0.8805,0
2023-07-11,-51.3,-62.4,224547000,0.7805,0
2023-07-11,-51.3,-62.5,224732000,0.7283,0
2023-07-11,-51.3,-62.6,224775000,1.0677,0.5516
2023-07-11,-51.3,-57.8,224967000,0.8861,0
2023-07-11,-51.3,-57.9,224967000,0.1469,0
2023-07-11,-51.3,-66.6,441864000,0.2175,0
2023-07-11,-51.3,-66.5,441864000,0.3638,0
2023-07-11,-51.3,166.7,512002694,2.5669,2.0166
2023-07-11,-51.3,166.8,512002694,1.6994,1.4827
2023-07-11,-51.3,-76.2,725000896,0.0622,0
2023-07-11,-51.3,-76.1,725000896,6.6586,5.4588
2023-07-11,-51.3,-62.1,740333000,0.3433,0
2023-07-11,-51.3,-62.2,740333000,0.8319,0
2023-07-11,-51.3,-57.6,740358000,0.8108,0
2023-07-11,-51.2,-62.3,224547000,0.7005,0
2023-07-11,-51.2,-62.4,224547000,0.1194,0
2023-07-11,-51.2,-62.5,224732000,0.3108,0
2023-07-11,-51.2,-62.4,224732000,0.5569,0
2023-07-11,-51.2,-62.6,224775000,1.165,1.0641
2023-07-11,-51.2,-58.1,224967000,0.683,0
2023-07-11,-51.2,-58,224967000,0.5763,0
2023-07-11,-51.2,-57.9,224967000,0.7766,0
2023-07-11,-51.2,-58.2,224967000,0.2208,0
2023-07-11,-51.2,-66.5,441864000,0.1852,0
2023-07-11,-51.2,-66.3,441864000,0.0608,0
2023-07-11,-51.2,-66.4,441864000,0.4708,0
2023-07-11,-51.2,166.4,512000659,2.9327,2.9327
2023-07-11,-51.2,166.6,512002236,0.9838,0.9838
2023-07-11,-51.2,166.7,512002236,0.2008,0.2008
2023-07-11,-51.2,166.8,512002694,0.3336,0.3336
2023-07-11,-51.2,166.5,512002694,0.1274,0
2023-07-11,-51.2,166.6,512002694,0.9169,0
2023-07-11,-51.2,166.7,512002694,1.25,0.8905
2023-07-11,-51.2,166.7,512392000,0.45,0.3
2023-07-11,-51.2,-76.1,725000896,9.6377,8.3077
2023-07-11,-51.2,-76.2,725000896,0.1194,0
2023-07-11,-51.2,-62,740333000,0.0875,0
2023-07-11,-51.2,-62.1,740333000,0.8205,0
2023-07-11,-51.2,-57.6,740358000,0.0344,0
2023-07-11,-51.2,-57.7,740358000,0.833,0
2023-07-11,-51.1,-62.2,224547000,0.3049,0
2023-07-11,-51.1,-62.3,224547000,0.5805,0
2023-07-11,-51.1,-62.4,224732000,0.6502,0
2023-07-11,-51.1,-62.6,224775000,1.1197,0.5361
2023-07-11,-51.1,-58.5,224967000,0.3261,0
2023-07-11,-51.1,-58.4,224967000,0.6513,0
2023-07-11,-51.1,-58.3,224967000,0.5861,0
2023-07-11,-51.1,-58.2,224967000,0.5063,0
2023-07-11,-51.1,-66.2,441864000,0.3338,0
2023-07-11,-51.1,-66.3,441864000,0.4577,0
2023-07-11,-51.1,166.3,512000659,0.5988,0
2023-07-11,-51.1,166.4,512000659,0.4677,0.1588
2023-07-11,-51.1,166.7,512002236,1.6172,1.6172
2023-07-11,-51.1,166.9,512002236,1.4083,1.4083
2023-07-11,-51.1,166.6,512002236,0.6497,0
2023-07-11,-51.1,166.8,512002236,1.7827,1.7827
2023-07-11,-51.1,166.5,512002236,0.7405,0
2023-07-11,-51.1,166.5,512002694,0.8216,0
2023-07-11,-51.1,166.4,512002694,0.5005,0
2023-07-11,-51.1,166.6,512392000,0.75,0
2023-07-11,-51.1,166.5,512392000,0.3999,0
2023-07-11,-51.1,167.2,512392000,1.188,1.188
2023-07-11,-51.1,166.7,512392000,1.7827,1.7497
2023-07-11,-51.1,167,512392000,1.5494,1.5494
2023-07-11,-51.1,166.9,512392000,1.6347,1.6347
2023-07-11,-51.1,167.3,512392000,0.0677,0.0677
2023-07-11,-51.1,167.1,512392000,1.4941,1.4941
2023-07-11,-51.1,166.8,512392000,1.6827,1.6827
2023-07-11,-51.1,-76.1,725000896,0.1566,0.0166
2023-07-11,-51.1,-62,740333000,0.9008,0
2023-07-11,-51.1,-57.7,740358000,0.8272,0
2023-07-11,-51,-62.2,224547000,0.7555,0
2023-07-11,-51,-62.3,224732000,0.4222,0
2023-07-11,-51,-62.4,224732000,0.3236,0
2023-07-11,-51,-62.6,224775000,1.1986,1.0338
2023-07-11,-51,-66.2,441864000,0.1911,0
2023-07-11,-51,-66.1,441864000,0.4899,0
2023-07-11,-51,166.3,512000659,0.5344,0
2023-07-11,-51,166.2,512000659,0.7158,0
2023-07-11,-51,166.7,512001064,2.8502,2.8502
2023-07-11,-51,166.6,512001064,1.6827,1.6827
2023-07-11,-51,166.2,512002236,0.2161,0
2023-07-11,-51,166.3,512002236,0.6005,0
2023-07-11,-51,167,512002236,1.7577,1.7577
2023-07-11,-51,166.4,512002236,0.7244,0
2023-07-11,-51,166.9,512002236,0.3083,0.3083
2023-07-11,-51,167.1,512002236,1.8752,1.8752
2023-07-11,-51,166.3,512002694,0.6758,0
2023-07-11,-51,166.2,512002694,0.2497,0
2023-07-11,-51,166.4,512002694,0.3169,0
2023-07-11,-51,166.4,512392000,0.6361,0
2023-07-11,-51,167.3,512392000,1.6791,1.6791
2023-07-11,-51,166.3,512392000,0.1805,0
2023-07-11,-51,167.4,512392000,0.5947,0.5947
2023-07-11,-51,166.5,512392000,0.4005,0
2023-07-11,-51,-62,740333000,0.1699,0
2023-07-11,-51,-61.9,740333000,0.6469,0
2023-07-11,-51,-57.7,740358000,0.8322,0
2023-07-11,-50.9,-62.1,224547000,0.5669,0
2023-07-11,-50.9,-62.2,224547000,0.2638,0
2023-07-11,-50.9,-62.3,224732000,0.9277,0
2023-07-11,-50.9,-62.6,224775000,1.0472,1.0472
2023-07-11,-50.9,-65.9,441864000,0.1674,0
2023-07-11,-50.9,-66,441864000,0.598,0
2023-07-11,-50.9,166.2,512000659,0.3994,0
2023-07-11,-50.9,166.1,512000659,0.5586,0
2023-07-11,-50.9,166,512000659,17.7652,0
2023-07-11,-50.9,166.8,512001064,2.1502,1.6916
2023-07-11,-50.9,166.4,512001064,0.7586,0
2023-07-11,-50.9,166.5,512001064,0.9336,0
2023-07-11,-50.9,166.1,512001064,0.7838,0
2023-07-11,-50.9,166.3,512001064,0.5333,0
2023-07-11,-50.9,166.2,512001064,0.1586,0
2023-07-11,-50.9,166.7,512001064,0.9574,0.208
2023-07-11,-50.9,166.9,512001064,1.1755,1.1755
2023-07-11,-50.9,166,512001064,0.7822,0
2023-07-11,-50.9,166.1,512002236,0.5827,0
2023-07-11,-50.9,166.2,512002236,0.4669,0
2023-07-11,-50.9,166,512002236,9.6755,0
2023-07-11,-50.9,166.1,512002694,0.5244,0
2023-07-11,-50.9,166,512002694,13.2422,0
2023-07-11,-50.9,166.2,512002694,0.4738,0
2023-07-11,-50.9,166,512007611,7.5994,0
2023-07-11,-50.9,166.1,512007611,0.4747,0
2023-07-11,-50.9,166.5,512007611,0.4408,0
2023-07-11,-50.9,166.4,512007611,0.4908,0
2023-07-11,-50.9,166.3,512007611,0.4511,0
2023-07-11,-50.9,166.2,512007611,0.4008,0
2023-07-11,-50.9,166.1,512392000,0.5727,0
2023-07-11,-50.9,166,512392000,0.5438,0
2023-07-11,-50.9,166.2,512392000,0.6502,0
2023-07-11,-50.9,166.3,512392000,0.433,0
2023-07-11,-50.9,-61.9,740333000,0.1333,0
2023-07-11,-50.9,-57.7,740358000,0.8649,0
2023-07-11,-50.8,-62.1,224547000,0.7725,0
2023-07-11,-50.8,-62,224547000,0.0886,0
2023-07-11,-50.8,-62.3,224732000,0.3747,0
2023-07-11,-50.8,-62.2,224732000,0.2975,0
2023-07-11,-50.8,-62.6,224775000,0.528,0.528
2023-07-11,-50.8,-65.8,441864000,0.3997,0
2023-07-11,-50.8,-65.7,441864000,0.0672,0
2023-07-11,-50.8,-65.9,441864000,0.3344,0
2023-07-11,-50.8,167,512001064,1.0311,1.0311
2023-07-11,-50.8,165.9,512001064,6.6236,0
2023-07-11,-50.8,166.9,512001064,1.1516,0.9019
2023-07-11,-50.8,166,512001064,0.1002,0
2023-07-11,-50.8,166.7,512007611,0.5811,0
2023-07-11,-50.8,166.9,512007611,0.4911,0
2023-07-11,-50.8,167,512007611,0.448,0
2023-07-11,-50.8,166.5,512007611,0.06,0
2023-07-11,-50.8,166.8,512007611,0.4936,0
2023-07-11,-50.8,166.6,512007611,0.4666,0
2023-07-11,-50.8,166,512392000,7.4024,0
2023-07-11,-50.8,-57.7,740358000,0.5944,0
2023-07-11,-50.7,-62,224547000,1.1663,0
2023-07-11,-50.7,-62.2,224732000,0.7913,0
2023-07-11,-50.7,-65.6,441864000,0.1333,0
2023-07-11,-50.7,-65.7,441864000,0.6347,0
2023-07-11,-50.7,167.4,512007611,0.1663,0.1663
2023-07-11,-50.7,167,512007611,0.2761,0
2023-07-11,-50.7,167.1,512007611,0.3825,0
2023-07-11,-50.7,167.2,512007611,0.8936,0.3425
2023-07-11,-50.7,167.3,512007611,1.8663,1.7333
2023-07-11,-50.7,-57.7,740358000,0.6052,0
2023-07-11,-50.7,-57.8,740358000,0.3836,0
2023-07-11,-50.6,-61.9,224547000,1.325,1.325
2023-07-11,-50.6,-62,224547000,0.4233,0.4233
2023-07-11,-50.6,-62.2,224732000,1.6408,1.5336
2023-07-11,-50.6,-65.6,441864000,0.2983,0
2023-07-11,-50.6,-65.5,441864000,0.4999,0
2023-07-11,-50.6,167.5,512007611,2.3077,2.3077
2023-07-11,-50.6,167.6,512007611,1.7519,1.7519
2023-07-11,-50.6,167.4,512007611,1.2752,1.2752
2023-07-11,-50.6,-57.8,740358000,0.5536,0
2023-07-11,-50.5,-65.3,441864000,0.2447,0
2023-07-11,-50.5,-65.4,441864000,0.5886,0
2023-07-11,-50.5,167.6,512007611,1.0233,1.0233
2023-07-11,-50.5,-76.2,725002300,7.3288,7.16
2023-07-11,-50.5,-76.1,725002300,1.0041,0.7377
2023-07-11,-50.5,-57.9,740358000,1.1163,0.9524
2023-07-11,-50.5,-57.8,740358000,2.4269,2.4269
2023-07-11,-50.4,-65.3,441864000,0.3163,0
2023-07-11,-50.4,-65.2,441864000,0.5347,0
2023-07-11,-50.4,-76.2,725002300,9.5708,7.5927
2023-07-11,-50.4,-76,725002300,0.8841,0.8169
2023-07-11,-50.4,-76.1,725002300,2.9738,2.5127
2023-07-11,-50.4,-58.8,740358000,0.2677,0.053
2023-07-11,-50.4,-57.9,740358000,0.4386,0
2023-07-11,-50.4,-58.7,740358000,1.8124,1.8124
2023-07-11,-50.4,-57.3,740422000,0.4697,0
2023-07-11,-50.3,-65,441864000,0.0672,0
2023-07-11,-50.3,-65.2,441864000,0.0497,0
2023-07-11,-50.3,-65.1,441864000,0.695,0
2023-07-11,-50.3,-76.2,725002300,1.6011,1.5408
2023-07-11,-50.3,-76.1,725002300,0.5677,0
2023-07-11,-50.3,-58.8,740358000,0.2627,0
2023-07-11,-50.3,-57.9,740358000,0.8613,0.5472
2023-07-11,-50.3,-58.7,740358000,0.9013,0.0269
2023-07-11,-50.3,-58,740358000,0.2441,0.2441
2023-07-11,-50.3,-57.3,740422000,0.4888,0
2023-07-11,-50.2,-65,441864000,0.4202,0
2023-07-11,-50.2,-64.9,441864000,0.3658,0
2023-07-11,-50.2,-58,740358000,0.9316,0.6091
