date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-08-30,9.9,76.2,419506101,18.4922,0
2023-08-30,9.9,76.1,419801845,1.363,0
2023-08-30,9.9,76.2,419801845,7.285,0
2023-08-30,9.9,76.1,419817481,0.0225,0
2023-08-30,9.9,76,419817481,1.4327,0
2023-08-30,9.9,76.1,419817995,0.7519,0
2023-08-30,9.9,76.2,419817995,9.3969,0
2023-08-30,9.9,76.2,419819183,0.9183,0
2023-08-30,9.9,76.1,419819183,1.5358,0
2023-08-30,9.9,76,419819183,1.2591,0.5038
2023-08-30,9.9,75.9,419819183,1.0075,1.0075
2023-08-30,9.9,75.8,419819676,1.0333,0
2023-08-30,9.9,76,419819676,1.0072,0
2023-08-30,9.9,75.7,419819676,7.668,0
2023-08-30,9.9,75.9,419819676,1.2591,0
2023-08-30,9.9,76.1,419819676,1.2522,0
2023-08-30,9.9,76.2,419819676,0.1183,0
2023-08-30,9.9,76.2,419822310,3.3886,0
2023-08-30,9.9,76.2,419823814,0,0
2023-08-30,9.9,76.1,419823814,2.608,0
2023-08-30,9.9,76,419823825,0.753,0.753
2023-08-30,9.9,76.2,419824682,16.7411,0
2023-08-30,9.9,76.2,419882141,1.3427,0
2023-08-30,9.9,76.1,419882141,0.5166,0
2023-08-30,9.9,76.1,419903182,1.3066,0
2023-08-30,9.9,76.2,419903182,0.4075,0
2023-08-30,9.9,76.1,419905923,13.5074,0
2023-08-30,9.9,76.1,419908650,0.163,0
2023-08-30,9.9,76.2,419908661,10.705,0
2023-08-30,9.9,76.1,419908661,0.7622,0
2023-08-30,9.9,156.1,432726000,0.5525,0
2023-08-30,9.9,107.2,432777977,0.3444,0.3444
2023-08-30,9.9,107.1,432777977,0.5255,0.5255
2023-08-30,9.9,173,440612000,0.7025,0
2023-08-30,9.9,172.9,440612000,0.2466,0
2023-08-30,9.9,173.1,440612000,0.4372,0
2023-08-30,9.9,106.9,538095270,1.5655,1.5655
2023-08-30,9.9,106.8,538095270,0.3591,0.3591
2023-08-30,9.9,143,557005600,0.4708,0
2023-08-30,9.9,107,574011990,3.8688,3.8688
2023-08-30,9.9,107.1,574011990,8.2911,7.6825
2023-08-30,9.9,107.3,574026887,22.3386,0
2023-08-30,9.9,107.4,574040011,1.133,1.133
2023-08-30,9.9,107.3,574040011,1.2666,0.2752
2023-08-30,9.9,106.8,574080710,0,0
2023-08-30,9.9,106.9,574091396,4.148,4.148
2023-08-30,9.9,106.8,574091396,19.8405,19.8405
2023-08-30,9.9,107.2,574092128,19.7702,19.4786
2023-08-30,9.9,107.1,574092128,2.4172,2.4172
2023-08-30,9.9,107,574092153,1.0186,0
2023-08-30,9.9,107.2,574092207,0.2705,0.2705
2023-08-30,9.9,107.4,574092207,0.263,0.263
2023-08-30,9.9,107.3,574092207,3.9836,3.9836
2023-08-30,9.9,107.5,574092535,1.3333,0.6222
2023-08-30,9.9,107.1,574092622,1.0738,0.3516
2023-08-30,9.9,107.5,574092706,0.8219,0
2023-08-30,9.9,107.4,574092706,1.8372,0
2023-08-30,9.9,102.7,574094699,6.0816,0
2023-08-30,9.9,106.9,574097598,12.463,12.463
2023-08-30,9.9,106.8,574097598,12.5608,12.5608
2023-08-30,9.9,107,574112205,0.863,0.863
2023-08-30,9.9,103.1,574150450,19.603,0.5249
2023-08-30,9.9,106.8,574150567,0.3,0.3
2023-08-30,9.9,107,574150760,0.5763,0
2023-08-30,9.9,107.3,574151065,17.2655,17.2655
2023-08-30,9.9,107.1,574151225,21.7172,21.7172
2023-08-30,9.9,107,574151225,2.1086,2.1086
2023-08-30,9.9,107.2,574158204,0.8663,0
2023-08-30,9.9,107.1,574158204,0.3002,0
2023-08-30,9.9,106.8,574180053,0,0
2023-08-30,9.9,107.3,574180088,1.4775,1.1516
2023-08-30,9.9,107.4,574180088,1.4027,1.4027
2023-08-30,9.9,106.8,574180091,5.8322,5.8322
2023-08-30,9.9,106.9,574180465,1.473,0
2023-08-30,9.9,106.8,574180465,1.3272,0
2023-08-30,9.9,107.4,574181049,0.5452,0
2023-08-30,9.9,106.9,574200209,5.3355,5.3355
2023-08-30,9.9,107.1,574200574,2.7169,2.7169
2023-08-30,9.9,107.2,574200574,19.9088,19.9088
2023-08-30,9.9,107.4,574200648,28.065,26.5302
2023-08-30,9.9,111.3,574200857,0.7197,0
2023-08-30,9.9,111.2,574200857,1.5061,0
2023-08-30,9.9,106.8,574201367,2.4408,0
2023-08-30,9.9,107.2,574201423,0.2497,0.2497
2023-08-30,9.9,107.3,574201423,2.7249,2.7249
2023-08-30,9.9,107.3,574211049,0.8594,0.6044
2023-08-30,9.9,106.9,574221686,0,0
2023-08-30,9.9,107.1,574223556,5.9569,0
2023-08-30,9.9,107,574223556,14.0258,0
2023-08-30,9.9,106.8,574240305,0.808,0
2023-08-30,9.9,107.2,574281979,19.2888,19.2888
2023-08-30,9.9,107.3,574281979,2.4147,1.9405
2023-08-30,9.9,107.1,574345677,0.2533,0
2023-08-30,9.9,106.9,574460239,1.3925,1.3925
2023-08-30,9.9,106.9,574466666,0,0
2023-08-30,9.9,107.1,574480072,8.5319,0
2023-08-30,9.9,107.4,574553319,1.5283,1.5283
2023-08-30,9.9,107.2,574560609,19.7736,19.7736
2023-08-30,9.9,107.3,574560630,1.6541,1.6541
2023-08-30,9.9,107.4,574560630,0.2555,0.2555
2023-08-30,9.9,107.1,574561265,1.1561,0.5008
2023-08-30,9.9,106.9,574561697,4.5719,4.5719
2023-08-30,9.9,107.5,574561951,0.5036,0.5036
2023-08-30,9.9,107.4,574561951,0.7666,0.5147
2023-08-30,9.9,106.8,574562755,0.4333,0
2023-08-30,9.9,106.9,574562755,0.2666,0
2023-08-30,9.9,107.4,574562935,0.2513,0.2513
2023-08-30,9.9,107.3,574562935,19.3252,18.7919
2023-08-30,9.9,107.4,574563254,0.4983,0
2023-08-30,9.9,106.8,574563487,18.9811,18.9811
2023-08-30,9.9,107.2,574563507,0.8222,0.2925
2023-08-30,9.9,107.3,574563507,0.3555,0
2023-08-30,9.9,107.2,574564172,8.3863,7.788
2023-08-30,9.9,107.3,574564172,0.5111,0.5111
2023-08-30,9.9,107.2,574564810,10.7547,10.7547
2023-08-30,9.9,106.8,574565241,18.2688,18.2688
2023-08-30,9.9,107.2,574565802,4.6902,0
2023-08-30,9.9,107.4,574565802,3.0519,0
2023-08-30,9.9,107.3,574565802,14.5794,0
2023-08-30,9.9,107.3,574565947,0.7555,0
2023-08-30,9.9,107.2,574565947,0.2511,0
2023-08-30,9.9,107.1,574566337,1.263,0
2023-08-30,9.9,107.1,574566414,1.3074,0
2023-08-30,9.9,107.3,574566685,1.0425,0.6425
2023-08-30,9.9,107.2,574566875,14.343,14.343
2023-08-30,9.9,107.2,574567241,22.2866,22.2866
2023-08-30,9.9,106.9,574568186,6.2441,0
2023-08-30,9.9,106.7,574568664,0,0
2023-08-30,9.9,106.8,574568968,13.7691,12.7763
2023-08-30,9.9,106.8,574569037,0.9372,0.9372
2023-08-30,9.9,107,574569909,0.7802,0
2023-08-30,9.9,107.1,574588936,0.2852,0.2852
2023-08-30,9.9,107.3,574605079,2.2997,2.2997
2023-08-30,9.9,107.2,574605079,0.5002,0.5002
2023-08-30,9.9,107.4,574608093,17.4902,17.2311
2023-08-30,9.9,107.2,574636456,7.2458,7.2458
2023-08-30,9.9,107.3,574636456,1.0186,1.0186
2023-08-30,9.9,107,574660422,1.3233,0
2023-08-30,9.9,107.4,574701138,1.0419,0
2023-08-30,9.9,107.3,574701138,1.0499,0
2023-08-30,9.9,107.5,574709085,0.9586,0.9586
2023-08-30,9.9,107.4,574709085,0.5416,0.5416
2023-08-30,9.9,107.5,574888060,0,0
2023-08-30,9.9,107.1,574900888,1.2555,1.2555
2023-08-30,9.9,107.1,574911147,12.2011,0.308
2023-08-30,9.9,106.9,574916967,2.0333,0
2023-08-30,9.9,107.3,574925350,23.0216,23.0216
2023-08-30,9.9,106.8,574927674,2.6325,2.6325
2023-08-30,9.9,106.9,574927674,9.4019,9.4019
2023-08-30,9.9,106.9,57495506,16.1883,0
2023-08-30,9.9,106.8,57495506,13.7241,0
2023-08-30,9.9,107.6,574999926,1.448,1.448
2023-08-30,9.9,-16,632001003,0.813,0.4811
2023-08-30,9.9,-16.1,632001003,0.0591,0.0591
2023-08-30,9.9,-52.9,775992511,1.758,1.758
2023-08-30,9.9,-52.4,775992511,0.0252,0
2023-08-30,9.9,-52.6,775992511,0.6977,0.6977
2023-08-30,9.9,-52.5,775992511,0.7994,0
2023-08-30,9.9,-52.7,775992511,1.8913,1.8913
2023-08-30,9.9,-60,775993121,0.7524,0
2023-08-30,9.9,-60.1,775993121,0.7933,0
2023-08-30,9.9,-55.1,775993774,2.4286,2.4286
2023-08-30,9.9,107,947592544,1.2666,0
2023-08-30,9.9,106.9,947592544,0.6444,0
2023-08-30,9.9,107.1,947592544,0.6297,0
2023-08-30,9.9,107.3,983083165,0.5349,0.5349
2023-08-30,9.9,106.8,999991391,14.4538,11.5891
2023-08-30,9.9,106.9,999991391,7.278,0.3997
2023-08-30,10,131.6,200023459,1.1244,1.1244
2023-08-30,10,-25.8,224770000,0.5622,0
2023-08-30,10,107.8,374561279,0.5147,0.2516
2023-08-30,10,69.9,412440509,1.4933,0
2023-08-30,10,69.8,412440509,0.1866,0
2023-08-30,10,131.6,416001271,1.3052,1.3052
2023-08-30,10,131.1,416001271,11.1652,11.1652
2023-08-30,10,137.1,416004372,1.6325,0
2023-08-30,10,-18.4,416121800,1.3383,0
2023-08-30,10,-31.2,416358000,0.2113,0.2113
2023-08-30,10,-31.1,416358000,1.9497,1.9497
2023-08-30,10,68.5,417094491,0,0
2023-08-30,10,76,419101019,1.8727,1.8727
2023-08-30,10,75.7,419101039,5.1577,5.1577
2023-08-30,10,75.6,419506073,4.6297,0
2023-08-30,10,76,419506121,5.6625,5.6625
2023-08-30,10,71.9,419506182,1.0075,1.0075
2023-08-30,10,75.9,419801845,0.2591,0
2023-08-30,10,76.1,419801845,0.2516,0
2023-08-30,10,76,419801845,2.0297,0
2023-08-30,10,75.9,419817481,0.678,0
2023-08-30,10,76.1,419822310,0,0
2023-08-30,10,75.9,419823814,5.5972,0
2023-08-30,10,76,419823825,1.8633,1.8633
2023-08-30,10,75.9,419823825,0.2888,0.2888
2023-08-30,10,76,419882141,0.2619,0
2023-08-30,10,76.1,419882141,1.0547,0
2023-08-30,10,76.1,419903182,0.2888,0
2023-08-30,10,75.4,419906071,0.2519,0.2519
2023-08-30,10,75.5,419906071,9.6824,0
2023-08-30,10,-28.1,431588000,1.0366,0.5383
2023-08-30,10,-28.3,431588000,2.7594,2.7594
2023-08-30,10,-28.2,431588000,0.5172,0.5172
2023-08-30,10,-28.4,431588000,1.5263,1.3044
2023-08-30,10,156,432726000,0.29,0
2023-08-30,10,156.1,432726000,0.2266,0
2023-08-30,10,107.2,432777977,0.52,0.52
2023-08-30,10,107.3,432777977,4.8616,4.8616
2023-08-30,10,107.1,432777977,1.4597,1.4597
2023-08-30,10,172.7,440612000,0.1002,0
2023-08-30,10,172.8,440612000,0.7194,0
2023-08-30,10,172.9,440612000,0.4977,0
2023-08-30,10,143,557005600,0.4152,0
2023-08-30,10,107.1,574011990,1.0663,0
2023-08-30,10,106.8,574021002,1.1836,0
2023-08-30,10,107,574021305,1.0275,0
2023-08-30,10,107.1,574021305,0.5111,0
2023-08-30,10,106.9,574021305,1.4524,0
2023-08-30,10,107.2,574021305,0.5072,0
2023-08-30,10,107.3,574021305,0.5919,0
2023-08-30,10,106.8,574022200,0.5608,0.5608
2023-08-30,10,106.9,574022200,1.8119,1.8119
2023-08-30,10,106.9,574062806,1.2769,1.2769
2023-08-30,10,107,574062806,12.908,12.908
2023-08-30,10,107.1,574062806,5.1572,5.1572
2023-08-30,10,107.1,574070301,1.6263,0
2023-08-30,10,107.2,574070301,20.1808,0
2023-08-30,10,107.1,574080201,21.4566,20.7763
2023-08-30,10,107,574080201,2.415,2.0394
2023-08-30,10,107.4,574090529,17.1716,17.1716
2023-08-30,10,107.3,574090529,2.5158,2.5158
2023-08-30,10,106.8,574091396,0.7213,0.7213
2023-08-30,10,106.9,574091396,4.6111,4.6111
2023-08-30,10,107.3,574091757,16.5491,16.5491
2023-08-30,10,107.2,574091757,4.248,4.248
2023-08-30,10,106.9,574091909,1.2463,1.2463
2023-08-30,10,107.2,574092057,1.3541,0
2023-08-30,10,107.3,574092057,1.3888,0
2023-08-30,10,107.3,574092291,3.0108,2.4286
2023-08-30,10,107.2,574092291,0.4266,0.4266
2023-08-30,10,106.8,574092298,24.4502,19.1741
2023-08-30,10,107.4,574092306,0.6011,0.6011
2023-08-30,10,107.3,574092306,3.0383,3.0383
2023-08-30,10,107,574092622,0.8591,0.2591
2023-08-30,10,107.1,574092622,0.5408,0
2023-08-30,10,107.1,574092693,0.2508,0
2023-08-30,10,107.2,574092693,0.9111,0.6555
2023-08-30,10,107.1,574112205,18.3141,18.3141
2023-08-30,10,106.9,574112205,1.3886,1.3886
2023-08-30,10,107,574112205,2.5591,2.5591
2023-08-30,10,107.2,574112506,8.2236,8.2236
2023-08-30,10,107.1,574112506,4.7891,4.305
2023-08-30,10,106.8,574121098,0.4444,0.4444
2023-08-30,10,106.9,574121098,18.0955,18.0955
2023-08-30,10,103.1,574150450,2.6502,2.6502
2023-08-30,10,106.8,574150567,1.6991,0.5827
2023-08-30,10,107,574150760,0.808,0
2023-08-30,10,107.3,574151065,3.7497,3.3005
2023-08-30,10,107.1,574158204,1.2166,0
2023-08-30,10,106.7,574180053,17.1475,0
2023-08-30,10,106.8,574180053,0.7333,0
2023-08-30,10,107.4,574180088,0,0
2023-08-30,10,106.8,574180091,1.7305,1.7305
2023-08-30,10,106.9,574180091,17.3844,17.3844
2023-08-30,10,107.1,574180597,9.9016,9.9016
2023-08-30,10,107.4,574181049,1.1952,0
2023-08-30,10,107.1,5741976,0.3025,0.3025
2023-08-30,10,106.9,574200209,13.61,13.61
2023-08-30,10,107.4,574200648,10.083,0
2023-08-30,10,111.2,574200857,0.5102,0
2023-08-30,10,111.1,574200857,0.2402,0
2023-08-30,10,106.9,574215091,23.5705,23.5705
2023-08-30,10,107,574221686,0.57,0
2023-08-30,10,106.9,574221686,0.5672,0
2023-08-30,10,106.8,574240305,0.5252,0
2023-08-30,10,107.1,574345677,1.0258,0
2023-08-30,10,106.9,574348544,4.703,4.703
2023-08-30,10,107.1,574422127,9.2597,9.2597
2023-08-30,10,107.4,574422127,3.9247,3.9247
2023-08-30,10,107.2,574422127,7.0086,7.0086
2023-08-30,10,107.3,574422127,1.9647,1.9647
2023-08-30,10,107.8,574428285,0,0
2023-08-30,10,107.1,574431979,4.1619,3.6427
2023-08-30,10,107,574431979,6.7377,6.7377
2023-08-30,10,106.9,574460239,1.3075,1.3075
2023-08-30,10,106.9,574466666,1.1516,1.1516
2023-08-30,10,107,574466666,21.1494,21.1494
2023-08-30,10,107.1,574466666,1.0636,1.0636
2023-08-30,10,107.1,574480072,0.8722,0
2023-08-30,10,107.6,574560290,1.2294,0
2023-08-30,10,107.1,574560609,0.2641,0
2023-08-30,10,107.2,574560609,1.1769,0.5919
2023-08-30,10,107.4,574560630,1.3216,1.3216
2023-08-30,10,106.9,574561143,7.5802,7.5802
2023-08-30,10,107.1,574561265,17.7319,16.7922
2023-08-30,10,107,574561317,2.0369,0
2023-08-30,10,106.9,574561697,0.3333,0.3333
2023-08-30,10,106.9,574561953,1.1261,1.1261
2023-08-30,10,107.4,574562148,1.4963,1.4963
2023-08-30,10,107.3,574562148,0.5044,0.5044
2023-08-30,10,107.1,574562148,1.6702,1.6702
2023-08-30,10,107.2,574562148,24.8738,24.8738
2023-08-30,10,107.1,574562450,1.6302,1.6302
2023-08-30,10,107.1,574562537,0.6516,0
2023-08-30,10,107.2,574562537,14.3472,0
2023-08-30,10,106.9,574562711,12.0174,12.0174
2023-08-30,10,106.9,574562755,1.0702,0
2023-08-30,10,107.2,574562876,17.9947,17.9947
2023-08-30,10,107.4,574562876,1.3413,1.3413
2023-08-30,10,107.3,574562876,1.8605,1.2972
2023-08-30,10,106.9,574563034,4.9766,4.9766
2023-08-30,10,107.6,574563137,0.2505,0
2023-08-30,10,107.6,574563254,0.2519,0
2023-08-30,10,107.4,574563254,14.018,0
2023-08-30,10,107.5,574563254,6.2097,0
2023-08-30,10,107.2,574563507,1.2888,1.2888
2023-08-30,10,107.2,574564046,12.6133,12.6133
2023-08-30,10,107.1,574564172,2.9602,2.9602
2023-08-30,10,107.2,574564172,10.8944,10.8944
2023-08-30,10,107,574564242,3.0558,2.8038
2023-08-30,10,107.1,574564612,0.8338,0
2023-08-30,10,107.1,574564810,1.1594,1.1594
2023-08-30,10,107.7,574564811,0.3619,0
2023-08-30,10,107.4,574564871,0.5369,0.5369
2023-08-30,10,107.2,574564871,2.5358,2.5358
2023-08-30,10,107.3,574564871,4.2044,4.2044
2023-08-30,10,107.2,574564999,1.5769,1.5769
2023-08-30,10,107.3,574564999,23.5563,22.5341
2023-08-30,10,106.8,574565078,15.8361,0
2023-08-30,10,107.2,574565685,38.7011,38.7011
2023-08-30,10,107.1,574565685,2.0825,2.0825
2023-08-30,10,106.8,574565910,0,0
2023-08-30,10,107.1,574566337,1.5369,0
2023-08-30,10,107.1,574566414,1.3441,0
2023-08-30,10,107.3,574566875,13.0808,13.0808
2023-08-30,10,107.4,574566875,0.7183,0.7183
2023-08-30,10,107.2,574567241,1.3033,1.3033
2023-08-30,10,106.9,574567278,27.5686,19.543
2023-08-30,10,107,574567687,0.8094,0.8094
2023-08-30,10,107.1,574567789,11.0441,11.0441
2023-08-30,10,107.2,574567877,14.9222,0
2023-08-30,10,107,574567877,1.5863,0
2023-08-30,10,107.1,574567877,10.4149,0
2023-08-30,10,107.4,574567892,0.263,0.263
2023-08-30,10,107.3,574567892,4.4905,3.3536
2023-08-30,10,107.2,574567892,0.385,0.385
2023-08-30,10,107,574568386,10.0855,9.9638
2023-08-30,10,107.1,574568386,20.4405,18.2736
2023-08-30,10,107,574568586,4.4488,2.9925
2023-08-30,10,107.1,574568590,20.1411,20.1411
2023-08-30,10,107,574568590,0.9555,0
2023-08-30,10,107.1,574568927,1.7033,0
2023-08-30,10,106.7,574569037,5.2113,0
2023-08-30,10,106.8,574569037,12.8175,12.5655
2023-08-30,10,107,574569909,0.2516,0
2023-08-30,10,107.1,574588936,1.0077,0.7869
2023-08-30,10,106.9,574593130,7.1027,7.1027
2023-08-30,10,107.3,574612012,2.5247,2.0591
2023-08-30,10,107.2,574612012,0.2663,0.2663
2023-08-30,10,107.2,574636456,11.7841,11.7841
2023-08-30,10,107.3,574636456,2.0108,0
2023-08-30,10,106.9,574650892,0.7475,0.4958
2023-08-30,10,107,574650892,5.0816,5.0816
2023-08-30,10,107,574660422,2.3472,2.3472
2023-08-30,10,106.9,574660422,1.0991,1.0991
2023-08-30,10,107.1,574660422,1.7555,1.7555
2023-08-30,10,107.2,574669989,15.6505,15.3591
2023-08-30,10,103.3,574701029,21.1897,21.1897
2023-08-30,10,103.2,574701029,1.0241,0.7577
2023-08-30,10,107.2,574701135,0.2502,0
2023-08-30,10,107.3,574701135,1.4336,1.4336
2023-08-30,10,103.3,574704087,21.7741,21.7741
2023-08-30,10,107,574712082,2.683,2.683
2023-08-30,10,107.3,574712082,0.2511,0.2511
2023-08-30,10,107.2,574712082,2.048,2.048
2023-08-30,10,107.1,574712082,1.7513,1.7513
2023-08-30,10,106.8,574797381,2.0572,0
2023-08-30,10,106.9,574797381,32.0558,0
2023-08-30,10,107.1,574900888,1.1666,1.1666
2023-08-30,10,107.1,574911147,1.2611,0.9949
2023-08-30,10,106.8,574916967,0.3591,0
2023-08-30,10,106.9,574927674,6.1988,6.1988
2023-08-30,10,106.9,57495506,1.9163,0
2023-08-30,10,106.6,574999882,12.3791,0
2023-08-30,10,-16.1,632001003,0.8294,0.8294
2023-08-30,10,-52.1,775992511,0.1238,0.1238
2023-08-30,10,-52.3,775992511,1.0172,0
2023-08-30,10,-52,775992511,2.8738,2.8738
2023-08-30,10,-52.2,775992511,0.8672,0.0841
2023-08-30,10,-52.4,775992511,0.1588,0
2023-08-30,10,-51.8,775993055,0.1744,0.1744
2023-08-30,10,-51.9,775993055,1.3322,1.3322
2023-08-30,10,-52,775993055,0,0
2023-08-30,10,-60.1,775993121,0.945,0
2023-08-30,10,-55.2,775993774,0.8502,0.8502
2023-08-30,10,107.2,947592544,17.438,0
2023-08-30,10,107.1,947592544,1.1744,0
2023-08-30,10,107,949480840,25.3783,19.365
2023-08-30,10,106.8,979460444,0.0747,0
2023-08-30,10,107.3,983083165,2.0688,0.6069
2023-08-30,10,106.9,999991391,2.2761,0
2023-08-30,10.1,130.7,200023459,1.0652,1.0652
2023-08-30,10.1,-25.7,224770000,0.1044,0
2023-08-30,10.1,-25.8,224770000,0.4297,0
2023-08-30,10.1,107.1,313131311,24.0577,23.2541
2023-08-30,10.1,107.3,32731318,14.6272,14.6272
2023-08-30,10.1,107.3,333123456,12.7413,0
2023-08-30,10.1,107.2,333123456,4.0438,4.0438
2023-08-30,10.1,107.4,333388888,0.5416,0
2023-08-30,10.1,107.3,333388888,17.4961,0
2023-08-30,10.1,107.8,374561279,0.2555,0
2023-08-30,10.1,107.2,379883177,8.9222,0
2023-08-30,10.1,107.3,379883177,9.538,0
2023-08-30,10.1,107.4,379883177,2.3144,0
2023-08-30,10.1,69.7,412440509,0.1266,0
2023-08-30,10.1,69.8,412440509,0.8466,0
2023-08-30,10.1,-15.4,412549334,1.1244,0
2023-08-30,10.1,-15.6,412549334,0.6505,0
2023-08-30,10.1,-15.5,412549335,1.5061,0
2023-08-30,10.1,137,416004372,0.8322,0
2023-08-30,10.1,-18.4,416121800,0.2833,0
2023-08-30,10.1,-31.1,416358000,1.268,1.268
2023-08-30,10.1,68.4,417111447,5.1994,5.1994
2023-08-30,10.1,75.9,419101019,4.5272,3.5102
2023-08-30,10.1,76,419101019,6.1686,5.9183
2023-08-30,10.1,75.9,419506121,2.2472,2.2472
2023-08-30,10.1,71.9,419506182,0.5,0.5
2023-08-30,10.1,71.8,419506182,1.5111,1.5111
2023-08-30,10.1,75.9,419801845,0.2519,0
2023-08-30,10.1,76,419823825,0.4147,0.4147
2023-08-30,10.1,76,419882141,1.3013,0
2023-08-30,10.1,75.4,419906071,1.7702,0
2023-08-30,10.1,-28.5,431588000,3.6147,3.0663
2023-08-30,10.1,-28.1,431588000,0.9186,0.2502
2023-08-30,10.1,-28.4,431588000,1.1119,0.3797
2023-08-30,10.1,-28.2,431588000,4.7277,2.9422
2023-08-30,10.1,-28.3,431588000,2.7627,1.6172
2023-08-30,10.1,155.9,432726000,0.0808,0
2023-08-30,10.1,156,432726000,0.4233,0
2023-08-30,10.1,107.3,432777977,0.7061,0.7061
2023-08-30,10.1,172.7,440612000,0.6516,0
2023-08-30,10.1,172.6,440612000,0.57,0
2023-08-30,10.1,107.3,517171717,0.4036,0
2023-08-30,10.1,107.4,517171717,0.6741,0
2023-08-30,10.1,142.9,557005600,0.675,0
2023-08-30,10.1,106.7,572793681,0.2591,0
2023-08-30,10.1,107,574000546,4.1425,2.8711
2023-08-30,10.1,107.3,574002091,18.6083,17.8736
2023-08-30,10.1,107.1,574011990,1.2697,0
2023-08-30,10.1,107.6,574020031,0.5833,0.2916
2023-08-30,10.1,107.7,574020031,0.5244,0.5244
2023-08-30,10.1,106.8,574021002,0.9913,0
2023-08-30,10.1,106.7,574021002,3.3758,0
2023-08-30,10.1,106.7,574021305,0.6688,0
2023-08-30,10.1,106.8,574021305,0.7716,0
2023-08-30,10.1,106.8,574022200,0.4736,0.4736
2023-08-30,10.1,107.7,574023502,0.8169,0.2919
2023-08-30,10.1,107.1,574040927,23.1347,23.1347
2023-08-30,10.1,107,574040927,3.0333,3.0333
2023-08-30,10.1,107.2,574040927,0.5577,0.5577
2023-08-30,10.1,107.2,574053456,37.1725,13.5005
2023-08-30,10.1,107.3,574053456,6.4136,6.4136
2023-08-30,10.1,106.9,574062806,2.3222,2.3222
2023-08-30,10.1,107.1,574090529,0.7886,0.7886
2023-08-30,10.1,107.2,574090529,1.1447,1.1447
2023-08-30,10.1,107.1,574091909,1.593,1.593
2023-08-30,10.1,107,574091909,15.3061,15.3061
2023-08-30,10.1,106.9,574091909,1.155,1.155
2023-08-30,10.1,106.9,574092022,24.0263,23.3977
2023-08-30,10.1,107,574092622,1.2888,0
2023-08-30,10.1,107.1,574092693,1.4227,0
2023-08-30,10.1,107.7,574095256,0,0
2023-08-30,10.1,107.1,574097758,10.895,10.895
2023-08-30,10.1,107,574097758,3.2155,3.2155
2023-08-30,10.1,107.2,574097758,10.1883,10.1883
2023-08-30,10.1,107,574101495,1.9066,1.9066
2023-08-30,10.1,107.2,574101495,2.8261,2.8261
2023-08-30,10.1,107.1,574101495,9.9491,9.9491
2023-08-30,10.1,107,574112262,4.1405,3.8869
2023-08-30,10.1,107.1,574112262,11.7261,0
2023-08-30,10.1,107.1,574112506,4.4216,0
2023-08-30,10.1,107.3,574112903,0,0
2023-08-30,10.1,107.7,574121002,1.0416,0.7916
2023-08-30,10.1,107.2,574135511,1.9916,1.9916
2023-08-30,10.1,107.3,574135511,1.6763,1.6763
2023-08-30,10.1,107,574135511,2.8091,2.5091
2023-08-30,10.1,107.1,574135511,0.2747,0
2023-08-30,10.1,107.2,574150021,1.5277,1.5277
2023-08-30,10.1,107.1,574150021,1.1844,1.1844
2023-08-30,10.1,106.7,574150567,1.4472,0.6233
2023-08-30,10.1,106.8,574150567,0.1666,0
2023-08-30,10.1,107.1,574150760,0.7744,0
2023-08-30,10.1,107,574150760,0.2577,0
2023-08-30,10.1,107.4,574150872,15.3616,0.0255
2023-08-30,10.1,107.3,574150872,8.1477,3.8241
2023-08-30,10.1,107.1,574158204,1.0333,0
2023-08-30,10.1,107,574158204,0.2075,0
2023-08-30,10.1,107,574160217,5.4263,3.0197
2023-08-30,10.1,107.4,574179680,4.9386,0
2023-08-30,10.1,107.3,574179680,13.3591,0
2023-08-30,10.1,107.3,574179892,10.7402,10.7402
2023-08-30,10.1,107.4,574179892,1.8627,1.8627
2023-08-30,10.1,107.2,574179892,15.898,15.898
2023-08-30,10.1,107,574180188,0.7066,0.7066
2023-08-30,10.1,107.1,574180188,1.8997,1.8997
2023-08-30,10.1,107.1,574180597,14.3124,14.3124
2023-08-30,10.1,107.1,5741976,1.0955,1.0955
2023-08-30,10.1,107,574200209,2.6652,2.6652
2023-08-30,10.1,106.9,574200209,2.9263,2.9263
2023-08-30,10.1,107.1,574200209,1.563,1.563
2023-08-30,10.1,106.9,574200281,3.3297,3.3297
2023-08-30,10.1,111.1,574200857,1.3819,0
2023-08-30,10.1,107.2,574204033,0.6502,0
2023-08-30,10.1,106.9,574215091,0.8652,0.8652
2023-08-30,10.1,107,574215091,0.58,0.58
2023-08-30,10.1,107.2,574221489,0.3638,0.2972
2023-08-30,10.1,107.1,574221686,0.2541,0
2023-08-30,10.1,107,574221686,0.8224,0.2541
2023-08-30,10.1,107.4,574235689,2.7219,0
2023-08-30,10.1,106.9,574236892,17.5074,17.5074
2023-08-30,10.1,106.7,574240305,2.98,0
2023-08-30,10.1,106.8,574240305,0.8744,0
2023-08-30,10.1,106.9,574247000,18.9311,2.5002
2023-08-30,10.1,107,574345677,0.1727,0
2023-08-30,10.1,107.1,574345677,1.0794,0
2023-08-30,10.1,106.9,574348544,4.8336,4.8336
2023-08-30,10.1,107,574348544,4.1388,4.1388
2023-08-30,10.1,107.1,574348544,10.3236,10.3236
2023-08-30,10.1,107.8,574428285,0.2711,0
2023-08-30,10.1,107.1,574431979,1.0544,0
