date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-12-20,4.2,57.4,422230334,11.7405,0
2023-12-20,4.2,59.5,422341912,0.1666,0.1666
2023-12-20,4.2,59.2,422341912,5.3894,5.3894
2023-12-20,4.2,57.3,422342017,11.7872,6.1158
2023-12-20,4.2,57.4,422370309,12.0069,10.618
2023-12-20,4.2,99.7,428444498,1.4102,1.4102
2023-12-20,4.2,99.8,428444498,4.4552,3.8127
2023-12-20,4.2,99.9,428444498,0.6691,0
2023-12-20,4.2,99.9,431922339,2.0136,2.0136
2023-12-20,4.2,99.8,432321722,1.5613,1.5613
2023-12-20,4.2,99.9,432321722,0.5922,0.5922
2023-12-20,4.2,-171.7,440239000,0.5338,0
2023-12-20,4.2,-171.4,440239000,0.2672,0
2023-12-20,4.2,-171.5,440239000,0.633,0
2023-12-20,4.2,-171.6,440239000,0.6441,0
2023-12-20,4.2,99.7,444881975,2.6097,2.3097
2023-12-20,4.2,99.8,444881975,1.1772,0
2023-12-20,4.2,99.9,477405119,2.1163,2.1163
2023-12-20,4.2,100.1,487001487,0.26,0
2023-12-20,4.2,100.2,487001487,1.1938,0
2023-12-20,4.2,167.3,510038000,0.4397,0
2023-12-20,4.2,167.2,510038000,0.7527,0
2023-12-20,4.2,166.9,510052000,0.0786,0.0786
2023-12-20,4.2,167,510052000,2.2197,1.6944
2023-12-20,4.2,98.5,525124443,0.5625,0
2023-12-20,4.2,98.5,525127882,0.7663,0
2023-12-20,4.2,98.6,525128222,2.8747,2.8747
2023-12-20,4.2,98.5,525128222,0,0
2023-12-20,4.2,98.6,525132218,12.3438,0
2023-12-20,4.2,98.5,525132218,2.4636,0.7788
2023-12-20,4.2,103.6,533092764,1.018,1.018
2023-12-20,4.2,100,533111668,0.4655,0.3952
2023-12-20,4.2,99.8,533111813,4.6152,4.6152
2023-12-20,4.2,100,533111852,3.0608,3.0608
2023-12-20,4.2,99.9,533111852,0.7555,0.7555
2023-12-20,4.2,100.1,533111852,10.4227,10.4227
2023-12-20,4.2,100.5,533192163,24.1697,0
2023-12-20,4.2,100.1,533221888,10.0522,10.0522
2023-12-20,4.2,100,533221888,2.8052,2.8052
2023-12-20,4.2,100,533308899,5.6788,5.6788
2023-12-20,4.2,100.5,533341757,0.2519,0
2023-12-20,4.2,100.3,533342318,1.0516,0
2023-12-20,4.2,100.3,533342498,7.1966,5.9127
2023-12-20,4.2,100.5,533342539,16.5744,0
2023-12-20,4.2,100,533343941,15.4977,15.4977
2023-12-20,4.2,100.5,533346513,0,0
2023-12-20,4.2,100.1,533346893,0.2519,0.2519
2023-12-20,4.2,100.2,533346893,1.4152,1.1508
2023-12-20,4.2,100.5,533347711,7.8275,0
2023-12-20,4.2,100.5,533347722,7.205,0
2023-12-20,4.2,100.1,533347975,3.5447,3.5447
2023-12-20,4.2,100.2,533347975,10.0941,10.0941
2023-12-20,4.2,100,533347975,2.033,2.033
2023-12-20,4.2,100.4,533348031,1.6458,0
2023-12-20,4.2,100.4,533348238,1.0477,0
2023-12-20,4.2,100.5,533348238,10.2372,0
2023-12-20,4.2,100,533354453,1.533,1.533
2023-12-20,4.2,99.9,533444816,2.0183,2.0183
2023-12-20,4.2,100,533451256,6.0291,6.0291
2023-12-20,4.2,100.1,533451631,0.9319,0.9319
2023-12-20,4.2,100,533451631,1.7033,1.7033
2023-12-20,4.2,99.9,533900972,2.2733,2.2733
2023-12-20,4.2,100,533900972,0.1547,0.1547
2023-12-20,4.2,99.9,533901308,0.7516,0.7516
2023-12-20,4.2,100.5,533908595,7.103,0
2023-12-20,4.2,100,533908785,10.0341,10.0341
2023-12-20,4.2,100.5,533908923,5.4908,0
2023-12-20,4.2,100,533938938,4.0311,4.0311
2023-12-20,4.2,100.1,533938938,0.1805,0.1805
2023-12-20,4.2,100,533991751,1.54,1.54
2023-12-20,4.2,99.8,533992078,0.8369,0
2023-12-20,4.2,99.7,533992078,3.9488,3.6697
2023-12-20,4.2,99.9,533992078,0.0647,0.0647
2023-12-20,4.2,99.7,567901933,3.4724,0
2023-12-20,4.2,99.8,567901933,1.2647,0
2023-12-20,4.2,-1.5,627186000,2.1683,2.1683
2023-12-20,4.2,-1.8,627186000,0.793,0.793
2023-12-20,4.2,-1.4,627186000,1.7158,1.7158
2023-12-20,4.2,-1.7,627186000,4.7044,4.7044
2023-12-20,4.2,-1.6,627186000,4.163,4.163
2023-12-20,4.2,-1.6,627187000,0.5933,0
2023-12-20,4.2,-1.8,627187000,3.2838,3.2838
2023-12-20,4.2,-1.5,627187000,4.1625,0
2023-12-20,4.2,-1.4,627372003,0.0166,0.0166
2023-12-20,4.2,-1.3,627691000,1.6336,0
2023-12-20,4.2,-1.2,627691000,0.6174,0
2023-12-20,4.2,6.8,657103800,0.7363,0
2023-12-20,4.2,6.6,657103800,13.3886,0
2023-12-20,4.2,6.8,657158300,8.5944,8.5944
2023-12-20,4.2,6.9,657158300,4.4433,4.4433
2023-12-20,4.2,6.7,657158300,2.608,2.608
2023-12-20,4.2,7.4,657178000,15.8358,15.8358
2023-12-20,4.2,7.2,657214800,0.0708,0.0708
2023-12-20,4.2,7.1,657214800,1.9738,1.9738
2023-12-20,4.2,7.4,657216200,2.2508,2.2508
2023-12-20,4.2,6.8,657216600,10.1969,10.1969
2023-12-20,4.2,6.9,657216600,1.4522,1.1858
2023-12-20,4.2,6.9,657216900,10.6486,10.4041
2023-12-20,4.2,6.8,657216900,12.0425,12.0425
2023-12-20,4.2,6.8,657219000,2.328,2.328
2023-12-20,4.2,6.9,657219000,14.4263,14.2688
2023-12-20,4.2,6.6,657219600,3.6249,3.6249
2023-12-20,4.2,6.7,657219600,5.1172,5.1172
2023-12-20,4.2,6.8,657219600,9.2916,9.2916
2023-12-20,4.2,5.6,657220100,2.9808,2.9808
2023-12-20,4.2,6.8,657220500,6.9833,6.7602
2023-12-20,4.2,6.7,657220500,5.323,5.323
2023-12-20,4.2,6.6,657220500,0.0338,0
2023-12-20,4.2,6.5,657220500,1.5491,0.0338
2023-12-20,4.2,6.9,657221300,11.1102,11.1102
2023-12-20,4.2,7.3,657265600,0.1747,0.1747
2023-12-20,4.2,7.7,657265600,0.213,0
2023-12-20,4.2,7.9,657265600,6.1224,5.7505
2023-12-20,4.2,7.6,657265600,3.2116,0
2023-12-20,4.2,7.8,657265600,1.2325,0.8536
2023-12-20,4.2,7.4,657265600,8.9919,8.4813
2023-12-20,4.2,7.5,657265600,2.6361,2.6361
2023-12-20,4.2,5.7,657295000,1.1883,0.5933
2023-12-20,4.2,5.6,657295000,1.3947,1.3947
2023-12-20,4.2,-77.7,730152293,0.9088,0
2023-12-20,4.2,-78.5,730153117,1.6838,1.6838
2023-12-20,4.2,-78.1,730154161,4.8366,0
2023-12-20,4.2,60.8,771420567,12.9547,0
2023-12-20,4.2,-89,775628000,0.0858,0
2023-12-20,4.2,-88.9,775628000,0.7777,0
2023-12-20,4.2,98.5,81263630,1.4577,0.933
2023-12-20,4.2,98.6,81263630,2.0972,0.6338
2023-12-20,4.2,6.7,835575000,4.9152,4.9152
2023-12-20,4.2,6.8,835575000,18.0825,17.9972
2023-12-20,4.2,6.8,877025000,10.2286,10.2286
2023-12-20,4.2,6.7,877025000,3.785,3.785
2023-12-20,4.2,6.9,877025000,2.7983,2.7983
2023-12-20,4.2,6.8,877703700,4.4594,4.4594
2023-12-20,4.2,6.9,877703700,2.7766,2.7766
2023-12-20,4.2,6.6,877703700,0.3536,0.3536
2023-12-20,4.2,6.7,877703700,4.1952,4.1952
2023-12-20,4.2,6.2,877715400,8.5836,8.5836
2023-12-20,4.2,6.8,877719200,7.5094,7.5094
2023-12-20,4.2,6.7,877719200,14.8161,14.8161
2023-12-20,4.2,6.6,877721900,0.0763,0.0763
2023-12-20,4.2,7.6,877827500,2.7994,2.7994
2023-12-20,4.2,7.5,877827500,0.8177,0.03
2023-12-20,4.2,7.4,877827500,12.7013,12.0583
2023-12-20,4.2,7.8,877834200,1.4486,1.0627
2023-12-20,4.2,7.9,877834200,5.1402,5.1402
2023-12-20,4.2,5.7,877836600,5.0755,5.0755
2023-12-20,4.2,5.8,877836600,3.7811,3.7811
2023-12-20,4.2,5.6,877837800,1.5083,0
2023-12-20,4.2,5.7,877837800,1.9847,0
2023-12-20,4.2,5.7,877926700,2.0613,2.0613
2023-12-20,4.2,6.2,881232000,1.6013,1.6013
2023-12-20,4.2,6.4,881232000,7.9969,7.9969
2023-12-20,4.2,6.6,881232000,15.7397,15.7397
2023-12-20,4.2,6.3,881232000,2.183,2.183
2023-12-20,4.3,60,12349385,0.535,0
2023-12-20,4.3,59.8,12349385,1.9575,0
2023-12-20,4.3,59.5,12349385,1.3883,1.3883
2023-12-20,4.3,60.1,12349385,10.3972,10.3972
2023-12-20,4.3,59.4,12521560,7.6769,5.9669
2023-12-20,4.3,100,225841937,1.503,1.503
2023-12-20,4.3,106,257248000,0.7491,0
2023-12-20,4.3,100.1,266221689,0.7627,0.7627
2023-12-20,4.3,100.3,266792538,1.8627,1.2147
2023-12-20,4.3,100.3,266872280,2.8841,2.8841
2023-12-20,4.3,-5.6,312756000,0.9286,0
2023-12-20,4.3,-5.5,312756000,0.6094,0
2023-12-20,4.3,-6.2,359003000,0.848,0
2023-12-20,4.3,-6.1,359003000,0.7138,0
2023-12-20,4.3,-6.4,359003000,0.5977,0
2023-12-20,4.3,-6.3,359003000,0.7461,0
2023-12-20,4.3,100,401401401,8.8911,8.8911
2023-12-20,4.3,106.1,412329402,0.2025,0
2023-12-20,4.3,106,412329402,0.6302,0
2023-12-20,4.3,106.1,412329403,0.1838,0
2023-12-20,4.3,106,412329403,0.6752,0
2023-12-20,4.3,100.3,412345259,2.8074,0
2023-12-20,4.3,100,412347715,1.0075,0
2023-12-20,4.3,157.5,412460117,0.6508,0
2023-12-20,4.3,157.6,412460117,0.183,0
2023-12-20,4.3,169.6,412464153,0.7022,0
2023-12-20,4.3,169.3,412464153,0.7169,0
2023-12-20,4.3,169.8,412464153,1.5022,0
2023-12-20,4.3,169.7,412464153,1.3697,0
2023-12-20,4.3,169.4,412464153,0.6497,0
2023-12-20,4.3,169.2,412464153,0.6675,0
2023-12-20,4.3,169.1,412464153,1.6936,1.4175
2023-12-20,4.3,169.5,412464153,0.7172,0
2023-12-20,4.3,169.2,412465077,1.5419,1.5419
2023-12-20,4.3,169.3,412465077,1.0513,1.0513
2023-12-20,4.3,169.7,412475113,0.7911,0
2023-12-20,4.3,100,412909317,1.2186,1.2186
2023-12-20,4.3,140,416001084,2.3511,0
2023-12-20,4.3,-27.4,416121800,0.3069,0
2023-12-20,4.3,171.1,416247900,0.5416,0
2023-12-20,4.3,99.1,416252900,0.2522,0
2023-12-20,4.3,99.2,416252900,0.4511,0
2023-12-20,4.3,99.2,416253500,0.5027,0
2023-12-20,4.3,99.8,416902519,0.3275,0.3275
2023-12-20,4.3,99.7,416902519,1.0886,1.0886
2023-12-20,4.3,65.5,417078791,0.0413,0
2023-12-20,4.3,67.2,417083032,1.5069,0
2023-12-20,4.3,79.8,417091832,1.4727,0
2023-12-20,4.3,80,417094191,1.0561,0
2023-12-20,4.3,79.7,417095991,1.313,1.313
2023-12-20,4.3,79.8,417095991,16.8263,16.8263
2023-12-20,4.3,79.5,417211732,1.2713,0
2023-12-20,4.3,67.3,417254888,1.0255,0
2023-12-20,4.3,67.4,417254888,23.4036,0
2023-12-20,4.3,60.2,422037820,5.9797,5.9797
2023-12-20,4.3,57.1,422125000,6.5836,6.5836
2023-12-20,4.3,57,422125000,0.2475,0.2475
2023-12-20,4.3,60.7,422220083,0.7336,0.7336
2023-12-20,4.3,60.8,422220083,4.9027,4.9027
2023-12-20,4.3,60.9,422341408,1.6863,1.6863
2023-12-20,4.3,59.1,422341912,4.0005,4.0005
2023-12-20,4.3,59.6,422341912,4.4113,4.4113
2023-12-20,4.3,59.2,422341912,6.4108,6.4108
2023-12-20,4.3,59.4,422341912,0.2816,0.2816
2023-12-20,4.3,59.5,422341912,2.8336,2.8336
2023-12-20,4.3,57.4,422458129,24.6633,0
2023-12-20,4.3,100,428444498,9.4786,9.1661
2023-12-20,4.3,99.9,428444498,0.3411,0
2023-12-20,4.3,99.9,431922339,0.7494,0.7494
2023-12-20,4.3,99.8,431922339,8.4986,8.4986
2023-12-20,4.3,99.8,432321722,0.8794,0.8794
2023-12-20,4.3,99.9,444881975,0.548,0
2023-12-20,4.3,99.8,477405119,5.615,5.615
2023-12-20,4.3,100.2,487001487,0.8297,0
2023-12-20,4.3,167.2,510038000,0.8511,0
2023-12-20,4.3,166.7,510052000,0.7672,0
2023-12-20,4.3,167,510052000,8.4469,7.0947
2023-12-20,4.3,166.8,510052000,0.7916,0
2023-12-20,4.3,166.4,510052000,0.8116,0
2023-12-20,4.3,166.3,510052000,1.4191,1.4024
2023-12-20,4.3,166.5,510052000,0.7969,0
2023-12-20,4.3,166.6,510052000,0.7086,0
2023-12-20,4.3,166.9,510052000,0.7527,0
2023-12-20,4.3,98.5,525124443,0.2505,0
2023-12-20,4.3,98.4,525124443,0.6647,0
2023-12-20,4.3,98.5,525127882,0.2583,0
2023-12-20,4.3,98.4,525127882,0.5161,0
2023-12-20,4.3,98.6,525128222,0.6488,0.6488
2023-12-20,4.3,98.5,525132218,2.2413,1.4497
2023-12-20,4.3,103.6,533092764,1.3872,1.1355
2023-12-20,4.3,103.7,533092764,0.2844,0.2844
2023-12-20,4.3,100,533111668,12.8197,12.5605
2023-12-20,4.3,99.8,533111813,2.5541,2.5541
2023-12-20,4.3,99.7,533111813,3.2041,3.2041
2023-12-20,4.3,99.9,533111852,1.2627,1.2627
2023-12-20,4.3,100,533111852,3.2052,3.2052
2023-12-20,4.3,100.4,533193102,0.7333,0
2023-12-20,4.3,100.4,533193105,3.3336,0
2023-12-20,4.3,100.4,533193106,4.7844,0
2023-12-20,4.3,100,533221888,2.7483,2.7483
2023-12-20,4.3,100.1,533221888,0.1213,0.1213
2023-12-20,4.3,100,533305288,0.7869,0.7869
2023-12-20,4.3,99.9,533308899,3.2991,3.2991
2023-12-20,4.3,100.3,533342318,0.5152,0
2023-12-20,4.3,100.3,533342498,1.8488,1.8488
2023-12-20,4.3,100.1,533346893,6.8055,6.8055
2023-12-20,4.3,100,533346894,10.0386,10.0386
2023-12-20,4.3,99.9,533347975,1.4094,1.4094
2023-12-20,4.3,100.4,533348031,0,0
2023-12-20,4.3,100.4,533348238,0.2619,0
2023-12-20,4.3,100,533354453,7.2327,7.2327
2023-12-20,4.3,99.9,533444816,1.2927,0.7591
2023-12-20,4.3,100,533451256,0.7627,0.7627
2023-12-20,4.3,100,533451631,0.6658,0.6658
2023-12-20,4.3,100.3,533882288,3.6705,0
2023-12-20,4.3,99.9,533900972,0.7538,0.7538
2023-12-20,4.3,99.9,533901308,0.3741,0.3741
2023-12-20,4.3,100.1,533901931,3.8852,0
2023-12-20,4.3,100,533908785,1.9877,1.9877
2023-12-20,4.3,99.8,533909746,2.7561,2.7561
2023-12-20,4.3,100,533981765,2.3861,2.0563
2023-12-20,4.3,99.9,533991751,9.9,9.9
2023-12-20,4.3,99.9,533992078,0.5944,0.5944
2023-12-20,4.3,100,533999930,0.9469,0.9469
2023-12-20,4.3,99.9,567901933,1.1705,0
2023-12-20,4.3,-1.4,627186000,1.5644,1.5644
2023-12-20,4.3,-1.3,627186000,0.1755,0.1755
2023-12-20,4.3,-1.7,627187000,1.0988,0
2023-12-20,4.3,-1.3,627187000,4.2391,0
2023-12-20,4.3,-1.9,627187000,3.4247,1.9569
2023-12-20,4.3,-2.1,627187000,0.5497,0.5497
2023-12-20,4.3,-1.7,627215000,3.578,2.4169
2023-12-20,4.3,-1.8,627215000,3.6302,3.1363
2023-12-20,4.3,-1.9,627215000,0.5916,0.5916
2023-12-20,4.3,-1.5,627220000,10.0413,10.0413
2023-12-20,4.3,-1.8,627220000,9.5441,9.5441
2023-12-20,4.3,-1.4,627224000,3.768,3.3869
2023-12-20,4.3,-1.6,627224000,0.5013,0.5013
2023-12-20,4.3,-1.5,627224000,7.3963,7.3963
2023-12-20,4.3,-1.4,627372003,0.8411,0.8411
2023-12-20,4.3,-1.2,627372003,1.3125,1.3125
2023-12-20,4.3,-1.3,627372003,4.7763,4.7763
2023-12-20,4.3,-1,627691000,1.1908,0
2023-12-20,4.3,5.6,657214400,3.7333,3.7333
2023-12-20,4.3,5.5,657215700,0.3672,0.3672
2023-12-20,4.3,5.4,657215700,1.6022,1.6022
2023-12-20,4.3,7.4,657216200,4.8944,4.6836
2023-12-20,4.3,7.5,657216200,0.0808,0.0808
2023-12-20,4.3,5.6,657219900,1.258,1.258
2023-12-20,4.3,5.4,657220100,11.8466,11.8466
2023-12-20,4.3,5.6,657220100,4.515,4.515
2023-12-20,4.3,5.5,657220100,4.8769,4.8769
2023-12-20,4.3,5.6,657295000,2.3919,2.3919
2023-12-20,4.3,59.8,705899,0.6675,0
2023-12-20,4.3,59.7,705899,1.1505,0
2023-12-20,4.3,59.6,705899,4.5,0
2023-12-20,4.3,-77.7,730152293,1.5833,0
2023-12-20,4.3,-78.5,730153117,3.7261,3.7261
2023-12-20,4.3,-78.3,730154161,0.1588,0
2023-12-20,4.3,-78.4,730154161,0.7505,0.7505
2023-12-20,4.3,-89,775628000,0.7052,0
2023-12-20,4.3,-89.1,775628000,0.0283,0
2023-12-20,4.3,98.5,81263630,2.3933,1.0661
2023-12-20,4.3,8.3,877805500,4.1236,4.1236
2023-12-20,4.3,8.2,877805500,11.3611,9.875
2023-12-20,4.3,8.1,877806700,0.3372,0.3372
2023-12-20,4.3,8.2,877806700,5.1236,5.1236
2023-12-20,4.3,8.3,877806700,2.8733,2.8733
2023-12-20,4.3,8.2,877808100,2.3844,2.3844
2023-12-20,4.3,8.3,877808100,3.6636,3.6636
2023-12-20,4.3,5.5,877828700,7.058,0
2023-12-20,4.3,8.2,877830400,1.7322,1.1616
2023-12-20,4.3,5.7,877836600,0.9977,0.9977
2023-12-20,4.3,5.6,877836600,3.1113,3.1113
2023-12-20,4.3,5.5,877837800,0.5144,0
2023-12-20,4.3,5.7,877926700,3.9072,3.9072
2023-12-20,4.3,8.3,881233200,2.0947,2.0947
2023-12-20,4.3,8.2,881233200,1.4466,1.4466
2023-12-20,4.3,8.3,9852171,6.0211,6.0211
2023-12-20,4.4,59.6,12349385,2.4127,2.4127
2023-12-20,4.4,59.5,12349385,2.0233,2.0233
2023-12-20,4.4,59.4,12521560,6.923,0
2023-12-20,4.4,100.3,205901772,8.1155,0
2023-12-20,4.4,99.9,225841937,1.0997,1.0997
2023-12-20,4.4,100,225841937,12.3741,12.3741
2023-12-20,4.4,106,257248000,0.0722,0
2023-12-20,4.4,106.1,257248000,0.6794,0
2023-12-20,4.4,100.3,266792538,0.8638,0
2023-12-20,4.4,-5.4,312756000,0.673,0
2023-12-20,4.4,-5.3,312756000,0.8997,0
2023-12-20,4.4,-5.7,359003000,0.7472,0
2023-12-20,4.4,-5.8,359003000,0.9211,0
2023-12-20,4.4,-5.9,359003000,0.6644,0
2023-12-20,4.4,-6,359003000,0.7755,0
2023-12-20,4.4,-3.9,374573000,2.5083,1.5033
2023-12-20,4.4,100,401401401,5.3908,5.3908
2023-12-20,4.4,99.9,401401401,4.068,4.068
2023-12-20,4.4,106.1,412329402,0.945,0
2023-12-20,4.4,106.1,412329403,0.9308,0
2023-12-20,4.4,100.3,412345259,0.2544,0
2023-12-20,4.4,100,412347715,2.1052,0
2023-12-20,4.4,157.6,412460117,0.8666,0
2023-12-20,4.4,169.6,412465077,0.9505,0.2161
2023-12-20,4.4,170,412465077,0.4275,0
2023-12-20,4.4,169.3,412465077,1.8077,0.9747
2023-12-20,4.4,170.1,412465077,0.6155,0
2023-12-20,4.4,169.8,412465077,1.0097,0
2023-12-20,4.4,169.4,412465077,1.275,0
2023-12-20,4.4,169.5,412465077,1.1933,0
2023-12-20,4.4,169.7,412465077,1.1488,0.05
2023-12-20,4.4,169.9,412465077,0.8936,0
2023-12-20,4.4,169.8,412475113,0.7513,0
2023-12-20,4.4,169.7,412475113,0.0583,0
2023-12-20,4.4,100,412909317,1.2591,0
2023-12-20,4.4,100.4,412909317,4.3791,0
2023-12-20,4.4,100.5,412909317,0.7333,0
2023-12-20,4.4,140,416001084,1.17,1.17
2023-12-20,4.4,139.6,416001084,2.4613,2.02
2023-12-20,4.4,139.9,416001084,5.9458,2.0208
2023-12-20,4.4,139.4,416001084,4.8655,0.3538
2023-12-20,4.4,-27.4,416121800,0.4686,0
2023-12-20,4.4,171.1,416247900,0.5472,0
2023-12-20,4.4,99.8,416902519,10.5055,10.5055
2023-12-20,4.4,99.7,416902519,1.4972,1.4972
2023-12-20,4.4,79.2,417055532,5.6775,0
2023-12-20,4.4,79.1,417059191,0.6916,0
2023-12-20,4.4,80.3,417076241,0.7747,0.7747
2023-12-20,4.4,65.7,417078791,5.5475,0
2023-12-20,4.4,67.3,417083032,0,0
2023-12-20,4.4,80.1,417086132,7.2419,0
2023-12-20,4.4,79.7,417089991,8.0683,0
2023-12-20,4.4,79.8,417091832,0.4252,0
2023-12-20,4.4,80,417094191,1.0483,0
2023-12-20,4.4,79.9,417099891,0.7527,0.2516
2023-12-20,4.4,80.2,417122141,0.5024,0
2023-12-20,4.4,79.7,417170941,1.4033,0
2023-12-20,4.4,79.5,417211732,0.4008,0
2023-12-20,4.4,57.4,422010922,23.2491,0
2023-12-20,4.4,60.6,422037820,12.7449,12.7449
2023-12-20,4.4,57.4,422170802,6.2775,0
2023-12-20,4.4,59.2,422172373,1.7802,1.0147
2023-12-20,4.4,59.1,422172373,0.3261,0.3261
2023-12-20,4.4,59.3,422400786,12.0663,11.3863
2023-12-20,4.4,59.4,422400786,10.6513,10.6513
2023-12-20,4.4,56.9,422577800,0.3302,0.3302
2023-12-20,4.4,57,422577800,2.158,2.158
2023-12-20,4.4,99.8,431922339,2.2925,2.2925
2023-12-20,4.4,99.8,432321722,4.1316,4.1316
2023-12-20,4.4,99.9,477405119,4.8672,4.8672
2023-12-20,4.4,100.4,487001487,0.5705,0
2023-12-20,4.4,100.3,487001487,0.7961,0
2023-12-20,4.4,167.1,510038000,5.703,4.05
2023-12-20,4.4,166.6,510038000,3.523,0
2023-12-20,4.4,167,510038000,0.7155,0
2023-12-20,4.4,98.4,525124443,0.933,0
2023-12-20,4.4,98.4,525127882,0.8741,0
2023-12-20,4.4,98.4,525132218,1.76,0
2023-12-20,4.4,100.3,533001533,1.2425,0
2023-12-20,4.4,100.6,533001533,0,0
2023-12-20,4.4,100,533001533,2.54,2.54
2023-12-20,4.4,100.4,533001533,0.2761,0
2023-12-20,4.4,100.1,533001533,2.3536,0.7872
2023-12-20,4.4,100.5,533001533,0.8444,0
2023-12-20,4.4,103.5,533092764,1.0213,1.0213
2023-12-20,4.4,103.6,533092764,1.0102,1.0102
2023-12-20,4.4,100,533111482,0.7777,0.2555
2023-12-20,4.4,99.9,533111482,12.6858,12.6858
2023-12-20,4.4,100,533111813,0.2702,0.2702
2023-12-20,4.4,99.7,533111813,0.1272,0.1272
2023-12-20,4.4,99.8,533111813,2.1533,1.5002
2023-12-20,4.4,99.9,533111813,4.5719,4.5719
2023-12-20,4.4,100.4,533190891,13.2802,0
2023-12-20,4.4,100,533221888,6.6583,6.6583
2023-12-20,4.4,99.9,533221888,0.2516,0.2516
2023-12-20,4.4,100,533305288,7.4288,7.1786
2023-12-20,4.4,99.9,533308899,1.1855,1.1855
2023-12-20,4.4,100,533341798,10.9619,10.9619
2023-12-20,4.4,100.1,533341798,1.7388,1.7388
2023-12-20,4.4,99.7,533344983,2.4244,2.4244
2023-12-20,4.4,100.2,533344983,5.2105,0
2023-12-20,4.4,99.8,533344983,1.5147,1.2627
2023-12-20,4.4,100.4,533346138,11.2422,0
2023-12-20,4.4,100,533346498,6.4833,6.4833
2023-12-20,4.4,100,533346894,1.1805,0.6063
2023-12-20,4.4,99.9,533354453,0.1577,0.1577
2023-12-20,4.4,100,533354453,0.4666,0.4666
2023-12-20,4.4,100,533451631,4.8691,0
2023-12-20,4.4,99.7,533908589,0.48,0.48
2023-12-20,4.4,99.9,533908785,10.7827,10.7827
2023-12-20,4.4,100,533908785,0.2519,0.2519
2023-12-20,4.4,99.8,533909746,1.785,1.5961
2023-12-20,4.4,100,533910014,0.2925,0.2925
2023-12-20,4.4,100.1,533910014,1.4266,1.4266
2023-12-20,4.4,100,533981765,5.8816,5.8816
2023-12-20,4.4,100,533999930,11.9005,11.9005
2023-12-20,4.4,-1.1,627011111,12.7527,12.7527
2023-12-20,4.4,-1.2,627011111,23.9616,23.9616
2023-12-20,4.4,-1.5,627186000,2.5422,2.5422
2023-12-20,4.4,-1.3,627186000,2.7916,2.7916
2023-12-20,4.4,-1.4,627186000,3.1641,3.1641
2023-12-20,4.4,-2.2,627187000,1.5669,1.5669
2023-12-20,4.4,-2.1,627187000,4.265,4.265
2023-12-20,4.4,-1.7,627215000,2.5711,1.6927
2023-12-20,4.4,-1.8,627215000,0.3505,0.3505
2023-12-20,4.4,-1.9,627215000,1.0022,1.0022
2023-12-20,4.4,-1.6,627215000,1.1575,0.0838
2023-12-20,4.4,-1.5,627220000,0.2161,0.2161
2023-12-20,4.4,-1.4,627224000,2.8072,2.8072
2023-12-20,4.4,-1.3,627224000,3.4449,3.4449
2023-12-20,4.4,-1.2,627224000,1.9461,1.9461
2023-12-20,4.4,-1.1,627372003,5.0769,5.0769
2023-12-20,4.4,-1.2,627372003,4.6355,4.6355
2023-12-20,4.4,5.6,657214400,3.2175,3.2175
2023-12-20,4.4,5.5,657214400,3.4908,3.4908
2023-12-20,4.4,5.5,657214500,4.1541,4.1541
2023-12-20,4.4,5.5,657215400,1.3413,1.3413
2023-12-20,4.4,5.4,657215700,15.6477,15.6477
2023-12-20,4.4,5.5,657216500,4.9949,4.9949
2023-12-20,4.4,5.5,657217500,7.0977,7.0977
2023-12-20,4.4,5.6,657219200,0.0758,0
2023-12-20,4.4,5.5,657219900,3.1752,3.1752
2023-12-20,4.4,5.6,657219900,1.7358,1.7358
2023-12-20,4.4,5.6,657295000,0.4494,0.4494
2023-12-20,4.4,5.5,657295000,2.1613,2.1613
2023-12-20,4.4,-77.6,730152293,2.1827,0
2023-12-20,4.4,-78.4,730154161,10.7113,10.7113
2023-12-20,4.4,-89.1,775628000,0.7402,0
2023-12-20,4.4,-89.2,775628000,0.0752,0
2023-12-20,4.4,98.5,81263630,0.5841,0
2023-12-20,4.4,8.3,877805500,4.3122,4.3122
2023-12-20,4.4,8.2,877806700,2.9747,2.8302
2023-12-20,4.4,8.1,877806700,2.8599,2.8599
2023-12-20,4.4,8.3,877808100,3.4444,3.4444
2023-12-20,4.4,8.2,877808100,14.7577,10.3005
2023-12-20,4.4,8.4,881233200,2.4416,2.4416
2023-12-20,4.4,8.1,881233200,20.7588,20.7588
2023-12-20,4.4,8.3,881233200,2.4524,2.4524
2023-12-20,4.4,8.2,881233200,1.2491,1.2491
2023-12-20,4.4,8.3,9852171,6.4955,1.8997
2023-12-20,4.4,8.1,9852171,13.3588,12.8833
2023-12-20,4.4,8.2,9852171,0.0827,0.0827
2023-12-20,4.5,106.2,257248000,0.3427,0
2023-12-20,4.5,106.1,257248000,0.3786,0
2023-12-20,4.5,-5.3,312756000,0.088,0
2023-12-20,4.5,-5.2,312756000,0.6458,0
2023-12-20,4.5,-5.1,312756000,0.2802,0
2023-12-20,4.5,-5.4,359003000,0.7169,0
2023-12-20,4.5,-5.6,359003000,0.7211,0
2023-12-20,4.5,-5.5,359003000,0.7786,0
2023-12-20,4.5,-5.3,359003000,0.3086,0
2023-12-20,4.5,-3.9,374573000,9.5058,5.3441
2023-12-20,4.5,99.9,401401401,1.603,1.603
