date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2023-05-30,7.5,74,412440795,0.2552,0
2023-05-30,7.5,73.9,412440795,0.7502,0
2023-05-30,7.5,109.2,412500079,8.3627,8.3627
2023-05-30,7.5,109.2,412501615,9.3658,9.3658
2023-05-30,7.5,73.6,412549386,1.0225,0
2023-05-30,7.5,73.8,412549386,1.0833,0
2023-05-30,7.5,73.7,412549387,1.1661,0
2023-05-30,7.5,73.9,412549387,1.0338,0
2023-05-30,7.5,109.2,412886968,2.4172,2.4172
2023-05-30,7.5,109.3,412886968,1.8644,1.8644
2023-05-30,7.5,-171.7,416122800,0.6858,0
2023-05-30,7.5,153.9,416222700,0.6569,0
2023-05-30,7.5,108.3,416528000,0.5411,0
2023-05-30,7.5,79,417022241,18.9583,18.9583
2023-05-30,7.5,78.9,417068231,3.9575,0
2023-05-30,7.5,79,417068231,1.0408,0
2023-05-30,7.5,79.2,417068331,22.7119,22.16
2023-05-30,7.5,74.2,417084591,0.7611,0
2023-05-30,7.5,74.3,417084591,0.2519,0
2023-05-30,7.5,75,417100191,1.3627,0
2023-05-30,7.5,75.1,417100191,0.2516,0
2023-05-30,7.5,73.3,417109291,3.1341,0
2023-05-30,7.5,73.6,417109291,0,0
2023-05-30,7.5,74.4,417140241,0.5011,0.5011
2023-05-30,7.5,69.2,417184441,13.0197,0
2023-05-30,7.5,70.4,417184441,2.3319,0
2023-05-30,7.5,70.2,417184441,4.9427,0
2023-05-30,7.5,70.6,417184441,3.1974,0
2023-05-30,7.5,71,417184441,4.0933,0
2023-05-30,7.5,77.6,419548006,1.2663,0.5111
2023-05-30,7.5,77.5,419548006,0.5072,0.5072
2023-05-30,7.5,75.1,419566525,11.4949,11.4949
2023-05-30,7.5,77.1,419816931,0.2516,0.2516
2023-05-30,7.5,77,419816931,0.5074,0.2783
2023-05-30,7.5,76.7,419818511,5.7094,5.7094
2023-05-30,7.5,75.3,419904229,1.3405,1.3405
2023-05-30,7.5,75.4,419904229,0.2519,0.2519
2023-05-30,7.5,77.5,419906639,18.9594,18.1691
2023-05-30,7.5,77.6,419906639,1.51,0.7544
2023-05-30,7.5,77.7,419906639,0.2516,0.2516
2023-05-30,7.5,76,431938000,0.3361,0
2023-05-30,7.5,75.9,431938000,0.4302,0
2023-05-30,7.5,-150.5,432971000,0.6669,0
2023-05-30,7.5,-150.4,432971000,0.3841,0
2023-05-30,7.5,-150.6,432971000,0.6466,0
2023-05-30,7.5,-176,440647000,0.2252,0
2023-05-30,7.5,-176.1,440647000,2.0949,1.5447
2023-05-30,7.5,-170.4,440656000,0.6252,0
2023-05-30,7.5,175.9,440733000,0.5191,0
2023-05-30,7.5,176,440733000,0.618,0
2023-05-30,7.5,175.6,440733000,1.5438,1.5438
2023-05-30,7.5,178.4,440933000,0.2908,0
2023-05-30,7.5,178.3,440933000,0.4869,0
2023-05-30,7.5,172,440952000,0.5736,0
2023-05-30,7.5,171.8,440952000,0.4255,0
2023-05-30,7.5,171.9,440952000,0.6169,0
2023-05-30,7.5,172.2,440952000,0.3519,0
2023-05-30,7.5,172.1,440952000,0.5738,0
2023-05-30,7.5,-166.1,440986000,0.5869,0
2023-05-30,7.5,179,441043000,0.048,0
2023-05-30,7.5,178.9,441043000,0.0158,0
2023-05-30,7.5,178.6,441043000,2.4424,1.7938
2023-05-30,7.5,-166.2,441251000,0.1275,0
2023-05-30,7.5,107.6,477461480,1.0952,1.0952
2023-05-30,7.5,102.4,567000041,0.63,0
2023-05-30,7.5,102.5,567000041,1.4333,0
2023-05-30,7.5,102.4,567016281,0.7922,0
2023-05-30,7.5,108.6,574021007,0.5613,0
2023-05-30,7.5,108.5,574021007,5.2775,0
2023-05-30,7.5,108.4,574092313,9.8127,9.8127
2023-05-30,7.5,108.5,574092313,2.6702,2.6702
2023-05-30,7.5,108.5,574092395,11.4072,11.4072
2023-05-30,7.5,108.4,574092395,2.9566,2.9566
2023-05-30,7.5,108.4,574141209,0.7747,0.7747
2023-05-30,7.5,108.5,574141209,4.9591,4.9591
2023-05-30,7.5,106.5,574141250,22.1566,0.9313
2023-05-30,7.5,108.4,574150588,1.7411,1.7411
2023-05-30,7.5,108.5,574150588,1.2666,1.2666
2023-05-30,7.5,107.3,574192696,1.4688,0
2023-05-30,7.5,108.7,574475009,3.4,0
2023-05-30,7.5,107.1,574560531,1.5758,0
2023-05-30,7.5,107.7,574560666,21.6913,21.6913
2023-05-30,7.5,103.9,574560961,0,0
2023-05-30,7.5,107.7,574561165,1.1877,0
2023-05-30,7.5,106.4,574561851,0.7925,0.5283
2023-05-30,7.5,109.3,574569653,2.6597,2.6597
2023-05-30,7.5,108.4,574609032,14.015,14.015
2023-05-30,7.5,108.4,574609140,0.5,0.5
2023-05-30,7.5,108.5,574609140,4.633,4.633
2023-05-30,7.5,107.6,574703008,18.3441,0
2023-05-30,7.5,108.6,574704081,5.8683,0
2023-05-30,7.5,108.4,574777279,14.0597,14.0597
2023-05-30,7.5,108.5,574853419,0.763,0.763
2023-05-30,7.5,108.4,574917586,18.1091,18.1091
2023-05-30,7.5,108.5,574917638,6.32,6.32
2023-05-30,7.5,108.4,574917638,0.5886,0.5886
2023-05-30,7.5,108.9,574995545,1.5658,0
2023-05-30,7.5,107.3,574997430,0.9536,0.9536
2023-05-30,7.5,108.4,579777777,14.2791,2.3205
2023-05-30,7.5,-16.7,632001009,0.7391,0.3127
2023-05-30,7.5,64.2,645671000,1.8366,1.8366
2023-05-30,7.5,64.4,645671000,0.7522,0
2023-05-30,7.5,64.3,645671000,1.8491,1.8491
2023-05-30,7.5,61.1,664139000,3.2377,3.2377
2023-05-30,7.5,61.2,664139000,2.65,2.65
2023-05-30,7.5,60.9,664139000,2.3072,2.3072
2023-05-30,7.5,-37.8,710567978,1.3491,0
2023-05-30,7.5,-79.8,730153532,0.4558,0
2023-05-30,7.5,-79.7,730153532,0.2525,0
2023-05-30,7.5,-82.5,9120316,18.4713,0
2023-05-30,7.5,-85.8,990999121,0.868,0.868
2023-05-30,7.6,109.3,200022568,9.9374,9.9374
2023-05-30,7.6,109.2,200022568,4.498,2.1133
2023-05-30,7.6,134.3,200033044,0,0
2023-05-30,7.6,-20.7,224083590,0.3049,0
2023-05-30,7.6,-79.7,224406000,0.0166,0
2023-05-30,7.6,-79.6,224406000,0.6686,0
2023-05-30,7.6,59.5,412331014,1.8422,1.8422
2023-05-30,7.6,59.6,412331014,2.0519,0
2023-05-30,7.6,59.7,412331014,0.5463,0
2023-05-30,7.6,108.4,412331053,0.6377,0
2023-05-30,7.6,59.3,412331085,0.478,0.478
2023-05-30,7.6,59.2,412331085,0.5313,0.5313
2023-05-30,7.6,59.4,412331085,4.8947,4.8947
2023-05-30,7.6,59.6,412331085,4.248,4.248
2023-05-30,7.6,-145.8,412421357,0.8966,0
2023-05-30,7.6,-145.9,412421357,0.8516,0
2023-05-30,7.6,-145.7,412421357,0.0505,0
2023-05-30,7.6,-146.1,412421357,0.1022,0
2023-05-30,7.6,-146,412421357,0.8777,0
2023-05-30,7.6,72.8,412440494,0.5052,0
2023-05-30,7.6,72.9,412440494,0.7411,0
2023-05-30,7.6,72.9,412440495,0.4,0
2023-05-30,7.6,72.7,412440495,0.1197,0
2023-05-30,7.6,72.8,412440495,0.74,0
2023-05-30,7.6,72.8,412440496,0.6947,0
2023-05-30,7.6,72.7,412440496,0.2411,0
2023-05-30,7.6,73,412440496,0.2991,0
2023-05-30,7.6,72.9,412440496,0.7558,0
2023-05-30,7.6,72.8,412440499,0.2525,0
2023-05-30,7.6,72.9,412440499,1.0855,0
2023-05-30,7.6,73.5,412440501,0.6188,0
2023-05-30,7.6,73.4,412440501,4.3838,0
2023-05-30,7.6,73.6,412440501,0.4538,0
2023-05-30,7.6,73.4,412440503,1.8261,0
2023-05-30,7.6,73.5,412440504,0.598,0
2023-05-30,7.6,73.6,412440504,0.7161,0
2023-05-30,7.6,73.3,412440504,0.3138,0
2023-05-30,7.6,73.4,412440504,0.5877,0
2023-05-30,7.6,73.6,412440505,0.5027,0
2023-05-30,7.6,73.4,412440505,0.6583,0
2023-05-30,7.6,73.3,412440505,1.0208,0
2023-05-30,7.6,73.5,412440505,0.7658,0
2023-05-30,7.6,73.2,412440506,4.0541,0
2023-05-30,7.6,73.5,412440782,1.0444,0
2023-05-30,7.6,73.3,412440782,1.1836,0
2023-05-30,7.6,73.4,412440782,0.365,0
2023-05-30,7.6,72.9,412440784,0.3058,0
2023-05-30,7.6,73,412440784,0.4427,0
2023-05-30,7.6,73.2,412440787,0.6719,0
2023-05-30,7.6,73,412440787,0.3363,0
2023-05-30,7.6,73.1,412440787,0.575,0
2023-05-30,7.6,73.3,412440787,0.3611,0
2023-05-30,7.6,73.4,412440792,0.0827,0
2023-05-30,7.6,73.6,412440792,0.7608,0
2023-05-30,7.6,73.5,412440792,1.1266,0
2023-05-30,7.6,73.3,412440792,0.1847,0
2023-05-30,7.6,73.5,412440793,0.8227,0
2023-05-30,7.6,73.4,412440793,0.4616,0
2023-05-30,7.6,73.6,412440793,0.1208,0
2023-05-30,7.6,73.3,412440793,0.6655,0
2023-05-30,7.6,73.2,412440793,0.0763,0
2023-05-30,7.6,73.5,412440794,0.668,0
2023-05-30,7.6,73.4,412440794,1.0313,0
2023-05-30,7.6,73.6,412440794,0.5061,0
2023-05-30,7.6,73.6,412440795,0.5222,0
2023-05-30,7.6,73.7,412440795,0.5058,0
2023-05-30,7.6,73.5,412440795,0.9908,0
2023-05-30,7.6,109.2,412500079,14.6438,14.6438
2023-05-30,7.6,109.2,412501615,14.1149,14.1149
2023-05-30,7.6,109.3,412501615,1.5266,1.5266
2023-05-30,7.6,73.9,412549187,0.593,0
2023-05-30,7.6,73.8,412549187,0.6333,0
2023-05-30,7.6,73.9,412549191,0.2891,0
2023-05-30,7.6,73.7,412549191,0.7805,0
2023-05-30,7.6,73.8,412549191,0.6641,0
2023-05-30,7.6,73.4,412549386,0.4011,0
2023-05-30,7.6,73.5,412549386,0.6713,0
2023-05-30,7.6,73.6,412549387,1.078,0
2023-05-30,7.6,73.4,412549387,0.7833,0
2023-05-30,7.6,73,412549412,0.8766,0
2023-05-30,7.6,73.2,412549412,0.3563,0
2023-05-30,7.6,73.1,412549412,0.8908,0
2023-05-30,7.6,73.3,412549413,7.2505,0
2023-05-30,7.6,109.2,412886968,12.7736,12.7736
2023-05-30,7.6,109.3,412886968,7.0266,7.0266
2023-05-30,7.6,98.4,413031698,2.0836,0
2023-05-30,7.6,98.5,413031698,13.7691,0
2023-05-30,7.6,-171.7,416122800,0.2308,0
2023-05-30,7.6,-171.8,416122800,0.473,0
2023-05-30,7.6,153.9,416222700,0.2988,0
2023-05-30,7.6,153.8,416222700,0.753,0
2023-05-30,7.6,108.4,416528000,0.5108,0
2023-05-30,7.6,71.5,417000564,19.1877,0
2023-05-30,7.6,73,417084591,11.9741,0
2023-05-30,7.6,74.9,417100191,0.2519,0
2023-05-30,7.6,75,417100191,0.2519,0
2023-05-30,7.6,69.8,417184441,8.823,0
2023-05-30,7.6,73.4,417211691,0.2769,0
2023-05-30,7.6,73.3,417211691,0.7516,0
2023-05-30,7.6,73.2,417211691,9.3502,0
2023-05-30,7.6,72.8,417231491,0.2591,0.2591
2023-05-30,7.6,72.9,417231491,1.0222,0.7705
2023-05-30,7.6,77.3,419101039,7.838,7.6275
2023-05-30,7.6,77.4,419101039,1.8438,0.795
2023-05-30,7.6,77.5,419101039,1.5702,1.5702
2023-05-30,7.6,75.1,419566525,1.7163,1.7163
2023-05-30,7.6,75,419566525,2.3558,2.3558
2023-05-30,7.6,77.1,419816931,0.9769,0.9769
2023-05-30,7.6,76.7,419818511,1.4219,1.4219
2023-05-30,7.6,77.5,419823454,1.1025,1.1025
2023-05-30,7.6,77.8,419823454,1.5352,1.5352
2023-05-30,7.6,77.7,419823454,2.1266,2.1266
2023-05-30,7.6,77.6,419823454,20.965,20.965
2023-05-30,7.6,75.3,419904229,2.8005,2.8005
2023-05-30,7.6,75.8,431938000,0.5694,0
2023-05-30,7.6,75.9,431938000,0.113,0
2023-05-30,7.6,-150.7,432971000,0.6852,0
2023-05-30,7.6,-150.8,432971000,0.6702,0
2023-05-30,7.6,-150.6,432971000,0.0313,0
2023-05-30,7.6,-150.9,432971000,0.3455,0
2023-05-30,7.6,-176.1,440647000,2.2255,1.2694
2023-05-30,7.6,-176.2,440647000,0.0319,0
2023-05-30,7.6,-170.4,440656000,0.2897,0
2023-05-30,7.6,-170.5,440656000,0.3383,0
2023-05-30,7.6,174.8,440733000,0.5386,0
2023-05-30,7.6,174.7,440733000,0.5436,0
2023-05-30,7.6,174.4,440733000,0.2494,0
2023-05-30,7.6,174.5,440733000,0.4986,0
2023-05-30,7.6,175.6,440733000,1.4886,1.4886
2023-05-30,7.6,174.6,440733000,0.5369,0
2023-05-30,7.6,178.3,440933000,0.4572,0
2023-05-30,7.6,178.2,440933000,0.3113,0
2023-05-30,7.6,172.3,440952000,0.5244,0
2023-05-30,7.6,172.2,440952000,0.2669,0
2023-05-30,7.6,172.4,440952000,0.5905,0
2023-05-30,7.6,172.5,440952000,0.5852,0
2023-05-30,7.6,172.6,440952000,0.3066,0
2023-05-30,7.6,-166.1,440986000,0.5925,0
2023-05-30,7.6,178.6,441043000,2.428,1.7124
2023-05-30,7.6,178.3,441043000,4.6505,4.3311
2023-05-30,7.6,178.5,441043000,2.3155,1.663
2023-05-30,7.6,178.4,441043000,2.4816,1.7725
2023-05-30,7.6,-166.1,441251000,0.2205,0
2023-05-30,7.6,-166.2,441251000,0.3416,0
2023-05-30,7.6,98.3,567000089,2.2822,2.2822
2023-05-30,7.6,102.4,567016281,0.7419,0
2023-05-30,7.6,98.4,567090008,16.4811,0
2023-05-30,7.6,98.3,567090011,2.7805,2.7805
2023-05-30,7.6,98.4,567090011,5.0436,5.0436
2023-05-30,7.6,98.5,567110011,2.3008,2.3008
2023-05-30,7.6,98.3,567110011,2.1972,2.1972
2023-05-30,7.6,98.4,567110011,6.1872,6.1872
2023-05-30,7.6,98.4,567800088,6.4491,0.7869
2023-05-30,7.6,98.3,567800088,1.9219,0
2023-05-30,7.6,98.5,567800088,2.2669,0
2023-05-30,7.6,98.3,567900000,0.2872,0.2872
2023-05-30,7.6,98.4,567900000,5.4258,5.4258
2023-05-30,7.6,98.5,567900000,1.0636,1.0636
2023-05-30,7.6,103.7,574051051,0.5111,0
2023-05-30,7.6,108.4,574092196,15.9016,0
2023-05-30,7.6,108.3,574092196,1.5072,0
2023-05-30,7.6,107.7,574092229,1.6577,1.0072
2023-05-30,7.6,108.4,574092395,9.3438,9.3438
2023-05-30,7.6,108.4,574092573,18.3458,0
2023-05-30,7.6,108.4,574141209,3.8247,3.8247
2023-05-30,7.6,108.3,574141209,10.4458,10.4458
2023-05-30,7.6,108.4,574150588,7.3161,7.3161
2023-05-30,7.6,109.1,574150733,23.6886,23.6886
2023-05-30,7.6,106.4,574160214,22.9977,0
2023-05-30,7.6,108.3,574210166,2.0825,1.2569
2023-05-30,7.6,108.4,574210166,6.5927,5.6786
2023-05-30,7.6,108.4,574222013,3.5427,3.5427
2023-05-30,7.6,108.3,574222013,7.1391,7.1391
2023-05-30,7.6,108.8,574394747,3.0569,0
2023-05-30,7.6,108.7,574475009,18.4263,13.2594
2023-05-30,7.6,103.7,574560961,17.0269,17.0269
2023-05-30,7.6,103.9,574560961,1.1841,1.1841
2023-05-30,7.6,108.7,574561200,14.0169,14.0169
2023-05-30,7.6,107.5,574561931,2.0813,2.0813
2023-05-30,7.6,107.2,574564264,0.2516,0.2516
2023-05-30,7.6,107.1,574564264,1.0444,1.0444
2023-05-30,7.6,107,574567883,0.263,0
2023-05-30,7.6,108.4,574609032,0.5166,0.5166
2023-05-30,7.6,108.3,574609032,2.4594,2.4594
2023-05-30,7.6,108.4,574609140,3.4302,3.4302
2023-05-30,7.6,108.3,574609140,12.0825,12.0825
2023-05-30,7.6,107.6,574696968,0.2513,0.2513
2023-05-30,7.6,107.3,574703008,0,0
2023-05-30,7.6,108.4,574777279,1.3691,1.3691
2023-05-30,7.6,108.3,574777279,4.4805,4.4805
2023-05-30,7.6,108.7,574910005,15.5716,15.5716
2023-05-30,7.6,107.5,574911083,15.773,15.773
2023-05-30,7.6,108.4,574917586,2.7141,2.7141
2023-05-30,7.6,108.3,574917586,0.503,0.503
2023-05-30,7.6,108.4,574917638,11.6716,11.6716
2023-05-30,7.6,107.1,57492661,0.5219,0.5219
2023-05-30,7.6,108.3,574931317,0.348,0
2023-05-30,7.6,108.4,574931317,18.8455,0
2023-05-30,7.6,108.8,574996337,2.0597,0
2023-05-30,7.6,108.4,579777777,1.1333,0.6702
2023-05-30,7.6,108.3,579777777,16.3183,0
2023-05-30,7.6,-16.7,632001009,0.7016,0.1052
2023-05-30,7.6,-16.6,632001009,5.2688,3.9586
2023-05-30,7.6,-16.5,632001009,0.233,0
2023-05-30,7.6,64.4,645671000,0.5702,0
2023-05-30,7.6,64.2,645671000,1.6116,1.6116
2023-05-30,7.6,64.3,645671000,1.4736,1.4736
2023-05-30,7.6,-30.7,710000375,0.5747,0
2023-05-30,7.6,-37.8,710567978,1.2327,0
2023-05-30,7.6,-79.6,730153532,0.253,0
2023-05-30,7.6,-79.7,730153532,0.505,0
2023-05-30,7.6,-82.1,9120551,7.46,7.46
2023-05-30,7.6,-85.8,990999121,8.2063,8.2063
2023-05-30,7.7,72.5,11036091,0.7522,0.2516
2023-05-30,7.7,72.6,11036091,0.2516,0.2516
2023-05-30,7.7,72.2,11091091,0.5183,0
2023-05-30,7.7,72.3,11091091,0.2555,0
2023-05-30,7.7,109.2,200022568,1.0186,1.0186
2023-05-30,7.7,73.4,200063742,0.2994,0
2023-05-30,7.7,73.6,200063742,0.5244,0
2023-05-30,7.7,73.5,200063742,0.7913,0
2023-05-30,7.7,-20.7,224083590,0.7061,0
2023-05-30,7.7,-20.8,224083590,0.2511,0
2023-05-30,7.7,-79.6,224406000,0.7341,0
2023-05-30,7.7,108.4,412331053,0.1177,0
2023-05-30,7.7,108.5,412331053,0.3933,0
2023-05-30,7.7,59.4,412331085,0.8883,0.8883
2023-05-30,7.7,59.6,412331085,0.2655,0.2655
2023-05-30,7.7,59.5,412331085,1.3569,1.3569
2023-05-30,7.7,-146.1,412421357,0.7691,0
2023-05-30,7.7,-146.4,412421357,0.035,0
2023-05-30,7.7,-146.3,412421357,0.8775,0
2023-05-30,7.7,-146.2,412421357,0.8783,0
2023-05-30,7.7,72.7,412440494,0.8802,0
2023-05-30,7.7,72.6,412440494,0.5619,0
2023-05-30,7.7,72.8,412440494,0.1216,0
2023-05-30,7.7,72.6,412440495,0.5988,0
2023-05-30,7.7,72.7,412440495,0.8983,0
2023-05-30,7.7,72.6,412440496,0.7561,0
2023-05-30,7.7,72.7,412440496,0.5775,0
2023-05-30,7.7,72.4,412440496,0.25,0
2023-05-30,7.7,72.5,412440496,0.7938,0
2023-05-30,7.7,72.5,412440497,0.5,0
2023-05-30,7.7,72.6,412440497,0.2583,0
2023-05-30,7.7,72.9,412440498,0.95,0
2023-05-30,7.7,72.8,412440498,0.575,0
2023-05-30,7.7,72.6,412440499,0.5405,0
2023-05-30,7.7,72.7,412440499,0.7152,0
2023-05-30,7.7,72.9,412440503,0.8916,0
2023-05-30,7.7,73,412440503,0.7224,0
2023-05-30,7.7,73.1,412440503,0.398,0
2023-05-30,7.7,73.3,412440504,0.7113,0
2023-05-30,7.7,73.1,412440504,0.9986,0
2023-05-30,7.7,73.2,412440504,0.6319,0
2023-05-30,7.7,73.1,412440505,1.4483,0
2023-05-30,7.7,73.2,412440505,0.1688,0
2023-05-30,7.7,72.6,412440506,1.1483,0
2023-05-30,7.7,72.9,412440782,0.2527,0
2023-05-30,7.7,73.1,412440782,1.3169,0
2023-05-30,7.7,72.8,412440784,0.698,0
2023-05-30,7.7,72.7,412440784,0.5583,0
2023-05-30,7.7,72.9,412440784,0.2536,0
2023-05-30,7.7,72.9,412440785,0.6166,0
2023-05-30,7.7,72.8,412440785,0.2583,0
2023-05-30,7.7,72.8,412440787,0.5497,0
2023-05-30,7.7,72.9,412440787,0.6333,0
2023-05-30,7.7,73,412440787,0.328,0
2023-05-30,7.7,73.3,412440792,0.7952,0
2023-05-30,7.7,73,412440792,1.0008,0
2023-05-30,7.7,73.2,412440792,1.0488,0
2023-05-30,7.7,73.1,412440793,0.7338,0
2023-05-30,7.7,73.2,412440793,0.6483,0
2023-05-30,7.7,73,412440793,0.3122,0
2023-05-30,7.7,73,412440794,1.0011,0
2023-05-30,7.7,73.3,412440794,0.6719,0
2023-05-30,7.7,73.2,412440794,1.0452,0
2023-05-30,7.7,73.4,412440795,1.0002,0
2023-05-30,7.7,73.2,412440795,1.0455,0
2023-05-30,7.7,73.6,412549187,0.8872,0
2023-05-30,7.7,73.7,412549187,0.6572,0
2023-05-30,7.7,73.5,412549187,0.2608,0
2023-05-30,7.7,73.6,412549191,0.7694,0
2023-05-30,7.7,73.5,412549191,0.5027,0
2023-05-30,7.7,73.4,412549191,0.2527,0
2023-05-30,7.7,73.3,412549386,0.7758,0
2023-05-30,7.7,73.2,412549386,0.675,0
2023-05-30,7.7,73.1,412549386,0.1544,0
2023-05-30,7.7,73.2,412549387,0.7697,0
2023-05-30,7.7,73.1,412549387,0.5055,0
2023-05-30,7.7,73.3,412549387,0.5925,0
2023-05-30,7.7,72.9,412549412,1.3483,0
2023-05-30,7.7,72.7,412549412,0.585,0
2023-05-30,7.7,98.4,413031693,0.5833,0
2023-05-30,7.7,98.5,413031698,1.5333,0
2023-05-30,7.7,98.4,413031698,0.8919,0
2023-05-30,7.7,-171.8,416122800,0.6752,0
2023-05-30,7.7,153.7,416222700,0.4327,0
2023-05-30,7.7,153.8,416222700,0.7002,0
2023-05-30,7.7,108.5,416528000,0.4725,0
2023-05-30,7.7,108.4,416528000,0.1397,0
2023-05-30,7.7,74.1,417100191,8.2083,0
2023-05-30,7.7,74.9,417100191,1.0702,0
2023-05-30,7.7,77.3,419101039,5.8725,4.4219
2023-05-30,7.7,76.9,419507801,5.6019,0
2023-05-30,7.7,77,419507801,0.7555,0
2023-05-30,7.7,77.4,419548006,5.7372,5.7372
2023-05-30,7.7,75,419566525,2.5594,2.5594
2023-05-30,7.7,75.1,419566525,3.1513,3.1513
2023-05-30,7.7,74.9,419566525,0.5024,0.5024
2023-05-30,7.7,77.1,419816931,0.9852,0.5041
2023-05-30,7.7,76.7,419818511,20.2163,20.2163
2023-05-30,7.7,76.6,419818511,1.3083,1.3083
2023-05-30,7.7,77.5,419823454,1.4733,1.4733
2023-05-30,7.7,77.6,419823454,7.3175,7.3175
2023-05-30,7.7,76.6,419903182,13.4333,13.4333
2023-05-30,7.7,75.3,419904229,3.0227,3.0227
2023-05-30,7.7,77,419908649,2.3133,0
2023-05-30,7.7,76.9,419908649,0.7619,0
2023-05-30,7.7,75.8,431938000,0.1483,0
2023-05-30,7.7,75.7,431938000,0.2502,0
2023-05-30,7.7,-150.9,432971000,0.3527,0
2023-05-30,7.7,-151,432971000,0.6836,0
2023-05-30,7.7,-151.1,432971000,0.753,0
2023-05-30,7.7,-176.2,440647000,2.0172,1.2491
2023-05-30,7.7,-176.1,440647000,0.3691,0.3691
2023-05-30,7.7,-170.5,440656000,0.6141,0
2023-05-30,7.7,175,440733000,0.6138,0
2023-05-30,7.7,175.2,440733000,0.5666,0
2023-05-30,7.7,174.9,440733000,0.5861,0
2023-05-30,7.7,175.4,440733000,0.5655,0
2023-05-30,7.7,175.1,440733000,0.5858,0
2023-05-30,7.7,175.6,440733000,2.2174,1.3169
2023-05-30,7.7,175.3,440733000,0.5661,0
2023-05-30,7.7,175.5,440733000,0.5844,0
2023-05-30,7.7,174.8,440733000,0.0316,0
2023-05-30,7.7,178.2,440933000,0.603,0
2023-05-30,7.7,178.1,440933000,0.1672,0
2023-05-30,7.7,173,440952000,0.5922,0
2023-05-30,7.7,172.9,440952000,0.595,0
2023-05-30,7.7,172.8,440952000,0.6027,0
2023-05-30,7.7,172.7,440952000,0.6119,0
2023-05-30,7.7,173.1,440952000,0.0952,0
2023-05-30,7.7,172.6,440952000,0.2769,0
2023-05-30,7.7,-166.1,440986000,0.5891,0
2023-05-30,7.7,-166.1,441251000,0.5155,0
2023-05-30,7.7,98.4,567000089,14.54,14.54
2023-05-30,7.7,98.3,567000089,1.9138,1.9138
2023-05-30,7.7,98.4,567090008,0.8788,0
2023-05-30,7.7,98.4,567090011,4.0466,4.0466
2023-05-30,7.7,98.3,567110011,0.9058,0
2023-05-30,7.7,98.4,567110011,1.9361,0.3661
2023-05-30,7.7,98.2,567110011,1.1741,0
2023-05-30,7.7,98.5,567110011,0.8311,0.8311
2023-05-30,7.7,98.4,567800088,2.1616,0
2023-05-30,7.7,98.3,567800088,0.8388,0
2023-05-30,7.7,98.5,567800088,0.768,0
2023-05-30,7.7,98.2,567800088,1.1597,0
2023-05-30,7.7,98.4,567900000,5.0763,4.5683
2023-05-30,7.7,108.3,574092196,12.3369,0
2023-05-30,7.7,106.7,574092414,2.0502,0
2023-05-30,7.7,108.3,574092573,15.2244,0
2023-05-30,7.7,104.2,574099874,1.0097,0.7577
2023-05-30,7.7,108.3,574141209,1.1788,1.1788
2023-05-30,7.7,108.3,574160137,0.7663,0.7663
2023-05-30,7.7,108.3,574210166,15.8108,12.8386
2023-05-30,7.7,108.3,574222013,13.23,13.23
2023-05-30,7.7,103.7,574223307,0.2511,0
2023-05-30,7.7,103.6,574223307,15.013,0
2023-05-30,7.7,108.7,574394747,1.0094,0
2023-05-30,7.7,107.5,574560486,2.063,2.063
2023-05-30,7.7,108.8,574561200,1.0352,1.0352
2023-05-30,7.7,108.7,574561200,2.3736,2.3736
2023-05-30,7.7,107.3,574568741,2.0025,2.0025
2023-05-30,7.7,108.2,574609032,0.5169,0.5169
2023-05-30,7.7,108.3,574609032,6.1816,6.1816
2023-05-30,7.7,108.3,574609060,0.5416,0.5416
2023-05-30,7.7,108.4,574609140,0.068,0.068
2023-05-30,7.7,107.3,574609158,0,0
2023-05-30,7.7,107.2,574609158,0.6097,0
2023-05-30,7.7,107.6,574696968,0.5024,0.5024
2023-05-30,7.7,107.5,574696968,13.1597,13.1597
2023-05-30,7.7,108.3,574777279,2.3138,2.3138
2023-05-30,7.7,108.2,574777279,2.3755,2.3755
2023-05-30,7.7,108.8,574910005,0.5086,0.5086
2023-05-30,7.7,108.7,574910005,0.7997,0.7997
2023-05-30,7.7,108.3,574910818,1.3472,1.3472
2023-05-30,7.7,108.4,574917586,0.5063,0.5063
2023-05-30,7.7,108.3,574917586,14.1419,14.1419
2023-05-30,7.7,108.3,574931317,14.9572,0
2023-05-30,7.7,108.7,574996337,0.7441,0
2023-05-30,7.7,108.8,574996337,0.5066,0
2023-05-30,7.7,-16.5,632001009,0.6425,0
2023-05-30,7.7,-16.3,632001009,0.3019,0
2023-05-30,7.7,-16.4,632001009,0.3594,0
2023-05-30,7.7,-16.6,632001009,0.535,0
2023-05-30,7.7,63.5,645662000,10.8933,10.8933
2023-05-30,7.7,64.3,645671000,0.1047,0
2023-05-30,7.7,64.4,645671000,0.3072,0
2023-05-30,7.7,64.2,645671000,1.3991,1.3991
2023-05-30,7.7,-30.7,710000375,1.6908,0
2023-05-30,7.7,-37.8,710567978,0.7841,0
2023-05-30,7.7,-79.5,730153532,0.2502,0
2023-05-30,7.7,-79.6,730153532,0.3338,0
2023-05-30,7.8,71.7,11091091,0.5066,0
2023-05-30,7.8,72.1,11091091,1.0111,0
2023-05-30,7.8,71.8,11091091,0.8038,0
2023-05-30,7.8,71.9,11091091,0.7552,0
2023-05-30,7.8,72,11091091,1.0111,0
